traderId,userName,firstName,lastName,initialCash,finalCash,803_640_initial,803_640_final,803_640_bought,803_640_sold,750_500_initial,750_500_final,750_500_bought,750_500_sold,641_465_initial,641_465_final,641_465_bought,641_465_sold,595_505_initial,595_505_final,595_505_bought,595_505_sold,564_505_initial,564_505_final,564_505_bought,564_505_sold,489_435_initial,489_435_final,489_435_bought,489_435_sold,406_350_initial,406_350_final,406_350_bought,406_350_sold,330_220_initial,330_220_final,330_220_bought,330_220_sold,252_170_initial,252_170_final,252_170_bought,252_170_sold,177_50_initial,177_50_final,177_50_bought,177_50_sold
640,Surfer21,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
641,Surfer22,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
655,,,2016-09-16 06:22:06.0,buy,0.85,1,0,_All,SIMPLE,6127
643,,,2016-09-16 06:22:09.0,buy,0.85,1,0,_All,SIMPLE,6128
647,,,2016-09-16 06:22:26.0,buy,0.7,4,0,_All,SIMPLE,6133
647,,,2016-09-16 06:22:26.0,cancel,0.7,4,N/A,N/A,N/A,6133
656,,,2016-09-16 06:22:36.0,buy,0.95,4,0,_All,SIMPLE,6136
650,,,2016-09-16 06:23:20.0,buy,0.5,2,2,_All,SIMPLE,6150
661,,,2016-09-16 06:24:36.0,sell,0.5,3,0,_All,SIMPLE,6184
651,,,2016-09-16 06:24:45.0,sell,0.95,1,0,_All,SIMPLE,6189
651,,,2016-09-16 06:24:51.0,sell,0.65,1,0,_All,SIMPLE,6194
651,,,2016-09-16 06:24:55.0,sell,0.6,1,0,_All,SIMPLE,6195
651,,,2016-09-16 06:24:57.0,sell,0.6,1,0,_All,SIMPLE,6196
651,,,2016-09-16 06:25:00.0,sell,0.55,1,0,_All,SIMPLE,6200
651,,,2016-09-16 06:25:03.0,sell,0.55,1,0,_All,SIMPLE,6201
651,,,2016-09-16 06:25:06.0,sell,0.55,1,0,_All,SIMPLE,6203
651,,,2016-09-16 06:25:13.0,sell,0.5,1,0,_All,SIMPLE,6206
643,,,2016-09-16 06:25:15.0,sell,0.65,2,0,_All,SIMPLE,6207
643,,,2016-09-16 06:26:00.0,sell,0.9,2,2,_All,SIMPLE,6214
647,,,2016-09-16 06:26:32.0,buy,0.65,2,0,_All,SIMPLE,6223
661,,,2016-09-16 06:26:33.0,sell,0.9,3,3,_All,SIMPLE,6224

Market [330_220] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
643,,,2016-09-16 06:18:42.0,sell,0.5,4,0,_All,SIMPLE,6052
643,,,2016-09-16 06:18:42.0,cancel,0.5,4,N/A,N/A,N/A,6052
657,,,2016-09-16 06:20:55.0,sell,0.5,1,0,_All,SIMPLE,6106
656,,,2016-09-16 06:23:03.0,buy,0.5,1,0,_All,SIMPLE,6144
647,,,2016-09-16 06:23:13.0,sell,0.75,4,0,_All,SIMPLE,6146
656,,,2016-09-16 06:23:27.0,buy,0.75,2,0,_All,SIMPLE,6153
645,,,2016-09-16 06:23:56.0,sell,0.95,1,1,_All,SIMPLE,6167
643,,,2016-09-16 06:24:46.0,sell,1.0,2,2,_All,SIMPLE,6190
645,,,2016-09-16 06:24:47.0,sell,0.95,3,3,_All,SIMPLE,6191
643,,,2016-09-16 06:26:24.0,sell,0.9,2,2,_All,SIMPLE,6220
646,,,2016-09-16 06:27:39.0,buy,0.75,1,0,_All,SIMPLE,6243
642,,,2016-09-16 06:27:45.0,buy,0.75,1,0,_All,SIMPLE,6245
643,,,2016-09-16 06:28:49.0,sell,0.85,1,1,_All,SIMPLE,6258

Market [252_170] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
656,,,2016-09-16 06:19:12.0,sell,0.5,2,0,_All,SIMPLE,6062
643,,,2016-09-16 06:19:12.0,sell,0.5,2,0,_All,SIMPLE,6063
650,,,2016-09-16 06:19:19.0,buy,0.5,1,0,_All,SIMPLE,6066
643,,,2016-09-16 06:19:30.0,sell,0.45,2,0,_All,SIMPLE,6071
651,,,2016-09-16 06:19:52.0,buy,0.5,1,0,_All,SIMPLE,6081
660,,,2016-09-16 06:19:55.0,buy,0.35,2,2,_All,SIMPLE,6083
657,,,2016-09-16 06:20:00.0,buy,0.45,1,0,_All,SIMPLE,6086
651,,,2016-09-16 06:20:01.0,buy,0.45,1,0,_All,SIMPLE,6087
655,,,2016-09-16 06:20:02.0,buy,0.4,2,0,_All,SIMPLE,6088
654,,,2016-09-16 06:20:13.0,buy,0.5,3,0,_All,SIMPLE,6090
657,,,2016-09-16 06:20:13.0,buy,0.5,3,0,_All,SIMPLE,6091
657,,,2016-09-16 06:20:13.0,cancel,0.5,3,N/A,N/A,N/A,6091
655,,,2016-09-16 06:20:14.0,buy,0.5,2,0,_All,SIMPLE,6092
655,,,2016-09-16 06:20:14.0,cancel,0.5,2,N/A,N/A,N/A,6092
661,,,2016-09-16 06:20:39.0,buy,0.05,1,1,_All,SIMPLE,6099
659,,,2016-09-16 06:20:50.0,sell,0.45,1,0,_All,SIMPLE,6104
659,,,2016-09-16 06:21:07.0,sell,0.4,2,0,_All,SIMPLE,6111
644,,,2016-09-16 06:21:16.0,buy,0.35,1,1,_All,SIMPLE,6113
656,,,2016-09-16 06:21:23.0,sell,0.5,1,0,_All,SIMPLE,6116
644,,,2016-09-16 06:21:28.0,buy,0.05,1,0,_All,SIMPLE,6117
644,,,2016-09-16 06:21:28.0,cancel,0.05,1,N/A,N/A,N/A,6117
654,,,2016-09-16 06:21:32.0,buy,0.5,1,0,_All,SIMPLE,6119
661,,,2016-09-16 06:22:48.0,buy,0.5,2,0,_All,SIMPLE,6139
650,,,2016-09-16 06:22:55.0,sell,0.35,1,0,_All,SIMPLE,6141
653,,,2016-09-16 06:22:55.0,sell,0.45,4,0,_All,SIMPLE,6142
655,,,2016-09-16 06:23:03.0,buy,0.5,1,0,_All,SIMPLE,6143
658,,,2016-09-16 06:23:19.0,buy,0.45,2,0,_All,SIMPLE,6149
648,,,2016-09-16 06:23:22.0,buy,0.35,1,1,_All,SIMPLE,6151
656,,,2016-09-16 06:23:54.0,sell,0.5,1,0,_All,SIMPLE,6166
661,,,2016-09-16 06:24:09.0,sell,0.5,2,0,_All,SIMPLE,6174
652,,,2016-09-16 06:24:50.0,buy,0.5,3,0,_All,SIMPLE,6192
652,,,2016-09-16 06:24:59.0,sell,1.0,2,2,_All,SIMPLE,6199
661,,,2016-09-16 06:25:07.0,buy,0.5,1,1,_All,SIMPLE,6204
661,,,2016-09-16 06:25:55.0,buy,0.5,1,1,_All,SIMPLE,6213
651,,,2016-09-16 06:26:00.0,buy,0.55,1,1,_All,SIMPLE,6215
649,,,2016-09-16 06:26:04.0,sell,1.0,3,3,_All,SIMPLE,6216
653,,,2016-09-16 06:26:13.0,buy,0.6,2,2,_All,SIMPLE,6217
654,,,2016-09-16 06:26:32.0,sell,1.0,4,0,_All,SIMPLE,6222
654,,,2016-09-16 06:26:32.0,cancel,1.0,4,N/A,N/A,N/A,6222
654,,,2016-09-16 06:26:32.0,cancel,1.0,4,N/A,N/A,N/A,6222
654,,,2016-09-16 06:27:42.0,sell,1.0,4,0,_All,SIMPLE,6244
654,,,2016-09-16 06:27:42.0,cancel,1.0,4,N/A,N/A,N/A,6244
651,,,2016-09-16 06:27:47.0,buy,0.65,1,1,_All,SIMPLE,6246

Market [177_50] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
655,,,2016-09-16 06:17:28.0,sell,0.8,1,0,_All,SIMPLE,6029
655,,,2016-09-16 06:17:28.0,cancel,0.8,1,N/A,N/A,N/A,6029
645,,,2016-09-16 06:17:37.0,buy,0.4,1,0,_All,SIMPLE,6033
657,,,2016-09-16 06:17:46.0,sell,0.4,1,0,_All,SIMPLE,6037
654,,,2016-09-16 06:18:15.0,sell,0.7,2,0,_All,SIMPLE,6046
654,,,2016-09-16 06:18:15.0,cancel,0.7,2,N/A,N/A,N/A,6046
644,,,2016-09-16 06:18:40.0,sell,0.6,2,0,_All,SIMPLE,6051
655,,,2016-09-16 06:19:20.0,buy,0.6,1,0,_All,SIMPLE,6067
654,,,2016-09-16 06:19:44.0,sell,0.6,1,0,_All,SIMPLE,6078
654,,,2016-09-16 06:19:44.0,cancel,0.6,1,N/A,N/A,N/A,6078
658,,,2016-09-16 06:19:53.0,sell,0.55,1,0,_All,SIMPLE,6082
654,,,2016-09-16 06:19:57.0,buy,0.6,1,0,_All,SIMPLE,6084
654,,,2016-09-16 06:20:00.0,buy,0.6,1,0,_All,SIMPLE,6085
646,,,2016-09-16 06:20:40.0,sell,0.35,3,0,_All,SIMPLE,6101
645,,,2016-09-16 06:21:32.0,sell,0.45,1,1,_All,SIMPLE,6121
654,,,2016-09-16 06:23:16.0,sell,0.85,2,0,_All,SIMPLE,6148
654,,,2016-09-16 06:23:16.0,cancel,0.85,2,N/A,N/A,N/A,6148
654,,,2016-09-16 06:23:28.0,sell,0.6,2,0,_All,SIMPLE,6154
654,,,2016-09-16 06:23:28.0,cancel,0.6,2,N/A,N/A,N/A,6154
654,,,2016-09-16 06:23:32.0,sell,0.25,2,0,_All,SIMPLE,6156
647,,,2016-09-16 06:24:17.0,buy,0.25,2,0,_All,SIMPLE,6178
647,,,2016-09-16 06:24:23.0,buy,0.35,2,0,_All,SIMPLE,6179
647,,,2016-09-16 06:24:29.0,buy,0.35,1,0,_All,SIMPLE,6182
658,,,2016-09-16 06:24:37.0,sell,0.4,3,2,_All,SIMPLE,6185
646,,,2016-09-16 06:24:50.0,sell,0.5,1,0,_All,SIMPLE,6193
646,,,2016-09-16 06:24:50.0,cancel,0.5,1,N/A,N/A,N/A,6193
646,,,2016-09-16 06:25:05.0,sell,0.35,1,0,_All,SIMPLE,6202
647,,,2016-09-16 06:26:51.0,buy,0.35,2,0,_All,SIMPLE,6230
661,,,2016-09-16 06:27:01.0,buy,0.5,1,0,_All,SIMPLE,6233
644,,,2016-09-16 06:27:04.0,sell,0.35,2,0,_All,SIMPLE,6235
661,,,2016-09-16 06:27:16.0,buy,0.5,1,0,_All,SIMPLE,6237
