T_int,Subject,Problem,Session,No_bids,Avg_bid,No_asks,Avg_ask,Avg_pr,Avg_best_bid,Avg_best_ask,Activity,No_moves_in,No_moves_out,Run_max,Run_max_payoff,No_full_ks,Optimal_ks,
540,3258,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1210,11.48,399,1220
540,4258,3,4,1,1150,0,NaN,1150,1150,1180,0,0,0,1070,3.98,399,1220
540,5258,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,NaN,NaN,NaN,NaN,NaN,399,1220
540,2258,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3258,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,4258,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5258,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2258,7,2,0,NaN,0,NaN,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,3258,7,3,0,NaN,0,NaN,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4258,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1365,11.52,301,1371
540,5258,7,5,0,NaN,0,NaN,NaN,1195.9,1210,NaN,NaN,NaN,NaN,NaN,301,1371
540,2259,1,2,0,NaN,0,NaN,NaN,1491.5,1510,0,0,0,1615,16.15,80,1615
540,3259,1,3,2,1620,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4259,1,4,2,1525,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5259,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2259,2,2,0,NaN,0,NaN,1040,1018.3,1090,0,0,0,1160,11.6,22,1160
540,3259,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4259,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5259,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2259,3,2,1,590,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,3259,3,3,1,590,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,4259,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5259,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2259,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3259,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,5259,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2259,7,2,0,NaN,0,NaN,1150,1140,1150,0,0,0,1369,12.97,301,1371
540,3259,7,3,0,NaN,1,1270,NaN,1260,1270,NaN,NaN,NaN,NaN,NaN,301,1371
540,4259,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5259,7,5,0,NaN,0,NaN,NaN,1195.9,1210,NaN,NaN,NaN,NaN,NaN,301,1371
540,2260,1,2,0,NaN,0,NaN,NaN,1491.5,1510,0,0,0,1580,13.53,80,1615
540,3260,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4260,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5260,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2260,2,2,0,NaN,1,1090,1040,1018.3,1090,0,0,0,1160,11.6,22,1160
540,3260,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4260,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5260,2,5,0,NaN,1,1170,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2260,3,2,0,NaN,0,NaN,1210,1210,1220,5,3,2,1220,12.2,399,1220
540,3260,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,4260,3,4,0,NaN,2,790,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5260,3,5,1,1200,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2260,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3260,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,4260,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5260,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,957,8.14,36,984
540,2260,7,2,0,NaN,0,NaN,1150,1140,1150,0,0,0,1371,13.71,301,1371
540,3260,7,3,0,NaN,0,NaN,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4260,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5260,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2261,1,2,0,NaN,0,NaN,NaN,1491.5,1510,0,0,0,1615,16.15,80,1615
540,3261,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4261,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,NaN,NaN,NaN,NaN,NaN,80,1615
540,5261,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2261,2,2,0,NaN,0,NaN,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3261,2,3,1,1160,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,5261,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2261,3,2,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,3261,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,5261,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2261,4,2,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,3261,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,4261,4,4,0,NaN,0,NaN,960,960,980,0,0,0,963,8.5,36,984
540,5261,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2261,7,2,0,NaN,0,NaN,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,3261,7,3,0,NaN,0,NaN,NaN,1260,1270,0,0,0,1360,9.81,301,1371
540,4261,7,4,0,NaN,0,NaN,1180,1170,1180,NaN,NaN,NaN,NaN,NaN,301,1371
540,5261,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2262,1,2,1,750,0,NaN,NaN,1491.5,1510,0,0,0,1540,10.65,80,1615
540,3262,1,3,0,NaN,0,NaN,1605,1600,1613.5,NaN,NaN,NaN,NaN,NaN,80,1615
540,4262,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,NaN,NaN,NaN,NaN,NaN,80,1615
540,5262,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2262,2,2,0,NaN,0,NaN,1040,1018.3,1090,0,0,0,1160,11.6,22,1160
540,3262,2,3,0,NaN,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,4262,2,4,0,NaN,0,NaN,1070,1070,1082,NaN,NaN,NaN,NaN,NaN,22,1160
540,5262,2,5,0,NaN,1,1220,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2262,3,2,1,1210,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,3262,3,3,1,1210,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,4262,3,4,0,NaN,0,NaN,1150,1150,1180,NaN,NaN,NaN,NaN,NaN,399,1220
540,5262,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2262,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3262,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4262,4,4,0,NaN,0,NaN,960,960,980,NaN,NaN,NaN,NaN,NaN,36,984
540,5262,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2262,7,2,0,NaN,0,NaN,1150,1140,1150,0,0,0,1359,9.48,301,1371
540,3262,7,3,0,NaN,0,NaN,NaN,1260,1270,NaN,NaN,NaN,NaN,NaN,301,1371
540,4262,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5262,7,5,1,1200,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2263,1,2,0,NaN,0,NaN,NaN,1491.5,1510,2,1,1,1615,16.15,80,1615
540,3263,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4263,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5263,1,5,1,1300,0,NaN,1580,1360,1580,NaN,NaN,NaN,NaN,NaN,80,1615
540,2263,2,2,0,NaN,0,NaN,1040,1018.3,1090,0,0,0,1160,11.6,22,1160
540,3263,2,3,0,NaN,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,4263,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5263,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2263,3,2,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,3263,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,4263,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5263,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,NaN,NaN,NaN,NaN,NaN,399,1220
540,2263,4,2,1,730,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3263,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4263,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5263,4,5,0,NaN,0,NaN,980,970,989.2,NaN,NaN,NaN,NaN,NaN,36,984
540,2263,7,2,1,1060,0,NaN,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,3263,7,3,0,NaN,0,NaN,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4263,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5263,7,5,0,NaN,0,NaN,NaN,1195.9,1210,NaN,NaN,NaN,NaN,NaN,301,1371
540,2264,1,2,0,NaN,0,NaN,NaN,1491.5,1510,NaN,NaN,NaN,NaN,NaN,80,1615
540,3264,1,3,0,NaN,2,1565,1605,1600,1613.5,NaN,NaN,NaN,NaN,NaN,80,1615
540,4264,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5264,1,5,0,NaN,0,NaN,1580,1360,1580,NaN,NaN,NaN,NaN,NaN,80,1615
540,2264,2,2,1,1040,0,NaN,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3264,2,3,0,NaN,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,4264,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,905,0,22,1160
540,5264,2,5,0,NaN,0,NaN,NaN,1160,1170,NaN,NaN,NaN,NaN,NaN,22,1160
540,2264,3,2,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,3264,3,3,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,4264,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5264,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,NaN,NaN,NaN,NaN,NaN,399,1220
540,2264,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3264,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4264,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5264,4,5,1,980,0,NaN,980,970,989.2,NaN,NaN,NaN,NaN,NaN,36,984
540,2264,7,2,0,NaN,0,NaN,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,3264,7,3,0,NaN,0,NaN,NaN,1260,1270,NaN,NaN,NaN,NaN,NaN,301,1371
540,4264,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1363,10.82,301,1371
540,5264,7,5,0,NaN,0,NaN,NaN,1195.9,1210,NaN,NaN,NaN,NaN,NaN,301,1371
540,2265,1,2,2,1495,0,NaN,NaN,1491.5,1510,NaN,NaN,NaN,NaN,NaN,80,1615
540,3265,1,3,0,NaN,0,NaN,1605,1600,1613.5,NaN,NaN,NaN,NaN,NaN,80,1615
540,4265,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,NaN,NaN,NaN,NaN,NaN,80,1615
540,5265,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2265,2,2,0,NaN,1,1100,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3265,2,3,0,NaN,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,4265,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5265,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2265,3,2,0,NaN,0,NaN,1210,1210,1220,3,0,1,1220,12.2,399,1220
540,3265,3,3,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,4265,3,4,0,NaN,0,NaN,1150,1150,1180,NaN,NaN,NaN,NaN,NaN,399,1220
540,5265,3,5,2,1220,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2265,4,2,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,3265,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4265,4,4,0,NaN,0,NaN,960,960,980,NaN,NaN,NaN,NaN,NaN,36,984
540,5265,4,5,0,NaN,0,NaN,980,970,989.2,NaN,NaN,NaN,NaN,NaN,36,984
540,2265,7,2,1,1130,0,NaN,1150,1140,1150,0,0,0,1371,13.71,301,1371
540,3265,7,3,0,NaN,0,NaN,NaN,1260,1270,NaN,NaN,NaN,NaN,NaN,301,1371
540,4265,7,4,0,NaN,0,NaN,1180,1170,1180,NaN,NaN,NaN,NaN,NaN,301,1371
540,5265,7,5,0,NaN,1,1500,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2266,1,2,0,NaN,0,NaN,NaN,1491.5,1510,NaN,NaN,NaN,NaN,NaN,80,1615
540,3266,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4266,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,NaN,NaN,NaN,NaN,NaN,80,1615
540,5266,1,5,0,NaN,0,NaN,1580,1360,1580,NaN,NaN,NaN,NaN,NaN,80,1615
540,2266,2,2,1,1010,0,NaN,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3266,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4266,2,4,0,NaN,0,NaN,1070,1070,1082,NaN,NaN,NaN,NaN,NaN,22,1160
540,5266,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2266,3,2,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,3266,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,4266,3,4,0,NaN,0,NaN,1150,1150,1180,NaN,NaN,NaN,NaN,NaN,399,1220
540,5266,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2266,4,2,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,3266,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,4266,4,4,0,NaN,0,NaN,960,960,980,NaN,NaN,NaN,NaN,NaN,36,984
540,5266,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2266,7,2,0,NaN,1,1160,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,3266,7,3,0,NaN,3,1270,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4266,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5266,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2267,1,2,0,NaN,0,NaN,NaN,1491.5,1510,0,0,0,1615,16.15,80,1615
540,3267,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4267,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5267,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2267,2,2,1,1010,0,NaN,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3267,2,3,0,NaN,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,4267,2,4,1,1070,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5267,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1152,8.91,22,1160
540,2267,3,2,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,3267,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,4267,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5267,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2267,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3267,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,4267,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5267,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2267,7,2,0,NaN,0,NaN,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,4267,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5267,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2268,1,2,0,NaN,0,NaN,NaN,1491.5,1510,NaN,NaN,NaN,NaN,NaN,80,1615
540,3268,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4268,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,NaN,NaN,NaN,NaN,NaN,80,1615
540,5268,1,5,1,1300,0,NaN,1580,1360,1580,0,0,0,1580,13.53,80,1615
540,2268,2,2,0,NaN,1,1040,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3268,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4268,2,4,0,NaN,0,NaN,1070,1070,1082,NaN,NaN,NaN,NaN,NaN,22,1160
540,5268,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2268,3,2,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,3268,3,3,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,4268,3,4,0,NaN,0,NaN,1150,1150,1180,NaN,NaN,NaN,NaN,NaN,399,1220
540,5268,3,5,0,NaN,2,1205,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2268,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3268,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4268,4,4,0,NaN,0,NaN,960,960,980,NaN,NaN,NaN,NaN,NaN,36,984
540,5268,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2268,7,2,0,NaN,0,NaN,1150,1140,1150,NaN,NaN,NaN,NaN,NaN,301,1371
540,3268,7,3,1,1230,0,NaN,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4268,7,4,0,NaN,0,NaN,1180,1170,1180,NaN,NaN,NaN,NaN,NaN,301,1371
540,5268,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,3269,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4269,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5269,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2269,2,2,0,NaN,0,NaN,1040,1018.3,1090,0,0,0,1160,11.6,22,1160
540,3269,2,3,0,NaN,0,NaN,1155,1150,1160,NaN,NaN,NaN,NaN,NaN,22,1160
540,4269,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5269,2,5,0,NaN,0,NaN,NaN,1160,1170,NaN,NaN,NaN,NaN,NaN,22,1160
540,2269,3,2,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,3269,3,3,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,4269,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1070,3.98,399,1220
540,5269,3,5,1,1210,0,NaN,1216.7,1208.1,1220.5,NaN,NaN,NaN,NaN,NaN,399,1220
540,2269,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3269,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4269,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5269,4,5,0,NaN,0,NaN,980,970,989.2,NaN,NaN,NaN,NaN,NaN,36,984
540,2269,7,2,0,NaN,0,NaN,1150,1140,1150,0,0,0,1371,13.71,301,1371
540,3269,7,3,0,NaN,0,NaN,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4269,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5269,7,5,0,NaN,0,NaN,NaN,1195.9,1210,NaN,NaN,NaN,NaN,NaN,301,1371
540,2270,1,2,0,NaN,0,NaN,NaN,1491.5,1510,0,0,0,1510,8.69,80,1615
540,3270,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4270,1,4,0,NaN,1,1710,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5270,1,5,2,1590,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2270,2,2,0,NaN,0,NaN,1040,1018.3,1090,7,3,3,1160,11.6,22,1160
540,3270,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4270,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5270,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
540,2270,3,2,0,NaN,0,NaN,1210,1210,1220,0,0,0,1150,7.62,399,1220
540,3270,3,3,0,NaN,0,NaN,1210,1210,1220,NaN,NaN,NaN,NaN,NaN,399,1220
540,4270,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5270,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2270,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3270,4,3,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,4270,4,4,0,NaN,0,NaN,960,960,980,0,0,0,984,9.84,36,984
540,5270,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2270,7,2,0,NaN,0,NaN,1150,1140,1150,0,0,0,1360,9.81,301,1371
540,3270,7,3,0,NaN,0,NaN,NaN,1260,1270,NaN,NaN,NaN,NaN,NaN,301,1371
540,4270,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5270,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2271,1,2,0,NaN,0,NaN,NaN,1491.5,1510,NaN,NaN,NaN,NaN,NaN,80,1615
540,3271,1,3,0,NaN,0,NaN,1605,1600,1613.5,NaN,NaN,NaN,NaN,NaN,80,1615
540,4271,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,2271,2,2,0,NaN,0,NaN,1040,1018.3,1090,NaN,NaN,NaN,NaN,NaN,22,1160
540,3271,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4271,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5271,2,5,0,NaN,0,NaN,NaN,1160,1170,NaN,NaN,NaN,NaN,NaN,22,1160
540,2271,3,2,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,3271,3,3,0,NaN,0,NaN,1210,1210,1220,0,0,0,1220,12.2,399,1220
540,4271,3,4,0,NaN,0,NaN,1150,1150,1180,0,0,0,1220,12.2,399,1220
540,5271,3,5,0,NaN,0,NaN,1216.7,1208.1,1220.5,0,0,0,1220,12.2,399,1220
540,2271,4,2,0,NaN,0,NaN,NaN,980,990,0,0,0,984,9.84,36,984
540,3271,4,3,0,NaN,0,NaN,NaN,980,990,NaN,NaN,NaN,NaN,NaN,36,984
540,4271,4,4,0,NaN,0,NaN,960,960,980,NaN,NaN,NaN,NaN,NaN,36,984
540,5271,4,5,0,NaN,0,NaN,980,970,989.2,0,0,0,984,9.84,36,984
540,2271,7,2,0,NaN,0,NaN,1150,1140,1150,0,0,0,1371,13.71,301,1371
540,3271,7,3,0,NaN,0,NaN,NaN,1260,1270,0,0,0,1371,13.71,301,1371
540,4271,7,4,0,NaN,0,NaN,1180,1170,1180,0,0,0,1371,13.71,301,1371
540,5271,7,5,0,NaN,0,NaN,NaN,1195.9,1210,0,0,0,1371,13.71,301,1371
540,2272,1,2,0,NaN,0,NaN,NaN,1491.5,1510,0,0,0,1615,16.15,80,1615
540,3272,1,3,0,NaN,0,NaN,1605,1600,1613.5,0,0,0,1615,16.15,80,1615
540,4272,1,4,0,NaN,0,NaN,1520,1403.9,1604.1,0,0,0,1615,16.15,80,1615
540,5272,1,5,0,NaN,0,NaN,1580,1360,1580,0,0,0,1615,16.15,80,1615
540,2272,2,2,0,NaN,0,NaN,1040,1018.3,1090,0,0,0,1160,11.6,22,1160
540,3272,2,3,0,NaN,0,NaN,1155,1150,1160,0,0,0,1160,11.6,22,1160
540,4272,2,4,0,NaN,0,NaN,1070,1070,1082,0,0,0,1160,11.6,22,1160
540,5272,2,5,0,NaN,0,NaN,NaN,1160,1170,0,0,0,1160,11.6,22,1160
