"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"189453","44391","3","0","583.292","96.566","11.4112"
"189456","44391","1","0","583.292","96.566","15.3762"
"189457","44391","3","1","208.292","205.566","16.16"
"189507","44393","1","0","749.682","225.334","42.5016"
"189508","44393","3","0","532.682","237.334","43.3174"
"189511","44393","1","0","532.682","237.334","44.933"
"189512","44393","3","1","263.682","439.334","46.2667"
"189479","44394","1","0","805.987","190.098","13.5787"
"189480","44394","3","0","820.987","196.098","14.5444"
"189481","44394","1","0","820.987","196.098","15.1603"
"189482","44394","3","0","734.987","213.098","16.344"
"189483","44394","1","0","734.987","213.098","23.9921"
"189484","44394","3","0","839.987","245.098","24.508"
"189485","44394","1","0","839.987","245.098","25.9736"
"189486","44394","3","1","334.987","449.098","27.1733"
"189477","44395","1","0","794.532","141.83","10.8294"
"189478","44395","3","0","667.532","111.83","12.6789"
"189509","44395","1","0","667.532","111.83","43.8832"
"189510","44395","3","0","536.532","131.83","44.4011"
"189523","44395","1","0","536.532","131.83","63.4764"
"189524","44395","3","0","532.532","147.83","65.192"
"189472","44396","1","0","648.722","188.266","7.51416"
"189473","44396","3","0","633.722","301.266","8.34796"
"189487","44396","1","0","633.722","301.266","28.0731"
"189488","44396","3","0","796.722","236.266","29.8567"
"189489","44396","1","0","796.722","236.266","32.1561"
"189490","44396","2","0","830.722","192.266","32.722"
"189491","44396","3","0","814.205","193.916","32.754"
"189497","44396","1","0","814.205","193.916","36.837"
"189498","44396","2","0","816.205","422.916","37.5688"
"189499","44396","3","0","807.469","411.412","37.5868"
"189492","44397","1","0","795.251","358.877","34.7215"
"189493","44397","3","0","674.251","263.877","35.1374"
"189505","44397","1","0","674.251","263.877","41.4518"
"189506","44397","3","0","552.251","298.877","41.9677"
"189521","44397","1","0","552.251","298.877","61.6109"
"189522","44397","3","0","533.251","286.877","62.8606"
"189474","44398","1","0","750.281","119.079","9.16376"
"189475","44398","2","0","783.281","-4.92053","10.1135"
"189476","44398","3","0","776.417","6.77203","10.1315"
"189515","44398","1","0","776.417","6.77203","49.8658"
"189516","44398","3","0","774.417","112.772","50.4316"
"189517","44398","1","0","774.417","112.772","57.6619"
"189518","44398","3","0","782.417","86.772","58.4117"
"189503","44399","1","0","550.982","379.18","40.5181"
"189504","44399","3","0","500.982","424.18","40.984"
"189468","44400","1","0","530.787","395.082","3.79907"
"189469","44400","3","0","508.788","164.081","4.99878"
"189500","44400","1","0","508.788","164.081","38.5866"
"189501","44400","2","0","816.787","253.081","39.9022"
"189502","44400","3","0","800.217","248.355","39.9362"
"189519","44400","1","0","800.217","248.355","58.8776"
"189520","44400","3","0","659.217","339.355","60.5112"
"189513","44401","1","0","654.393","22.4497","47.2824"
"189514","44401","3","1","332.393","336.45","49.048"
"189470","44402","1","0","762.189","259.637","5.78259"
"189471","44402","3","0","693.189","379.637","6.9483"
"189494","44402","1","0","693.189","379.637","35.6033"
"189495","44402","2","0","860.189","405.637","36.1531"
"189496","44402","3","0","813.997","361.721","36.2371"
"189545","44403","1","0","654.048","117.676","47.2504"
"189546","44403","3","1","348.048","87.6758","48.3821"
"189530","44404","1","0","674.189","341.01","20.1751"
"189531","44404","3","0","703.189","365.01","20.543"
"189543","44404","1","0","703.189","365.01","38.0527"
"189544","44404","3","1","289.189","186.01","38.7185"
"189528","44405","1","0","600.057","334.116","18.9774"
"189529","44405","3","0","802.057","396.116","19.6612"
"189534","44406","1","0","497.287","88.4901","26.3076"
"189535","44406","3","0","510.287","169.49","28.623"
"189541","44406","1","0","510.287","169.49","34.1216"
"189542","44406","3","0","514.287","171.49","36.703"
"189525","44408","1","0","568.657","291.158","17.1438"
"189526","44408","2","0","488.657","368.158","18.4275"
"189527","44408","3","0","496.697","360.644","18.4435"
"189536","44409","1","0","667.95","85.7025","29.2568"
"189537","44409","3","0","727.95","72.7025","29.8567"
"189532","44411","1","0","652.528","253.947","20.9429"
"189533","44411","3","1","267.528","280.947","22.0606"
"189538","44412","1","0","757.913","212.093","30.2726"
"189539","44412","2","0","822.913","125.093","30.9564"
"189540","44412","3","0","814.971","129.308","30.9724"
"189567","44413","1","0","578.274","107.744","41.0019"
"189568","44413","3","1","344.274","172.745","44.983"
"189555","44414","1","0","778.206","388.364","9.4137"
"189556","44414","3","1","316.206","266.364","10.8294"
"189559","44416","1","0","640.044","200.137","31.0384"
"189560","44416","3","0","651.044","373.137","31.6382"
"189549","44417","1","0","619.718","258.902","3.73309"
"189550","44417","3","0","521.718","224.902","4.29895"
"189565","44417","1","0","521.718","224.902","39.4843"
"189566","44417","3","0","582.718","184.902","40.1841"
"189561","44418","1","0","762.195","200.249","32.1721"
"189562","44418","3","0","517.195","370.249","33.5378"
"189551","44419","1","0","709.426","189.957","4.78284"
"189552","44419","3","0","630.426","31.9567","5.98254"
"189557","44419","1","0","630.426","31.9567","15.7941"
"189558","44419","3","0","641.426","22.9567","21.7587"
"189547","44421","1","0","819.484","410.477","2.38342"
"189548","44421","3","0","558.484","395.477","3.09924"
"189553","44421","1","0","558.484","395.477","6.73236"
"189554","44421","3","1","269.484","363.477","7.86408"
"189563","44422","1","0","806.403","11.2191","33.9877"
"189564","44422","3","0","736.403","364.219","35.1194"
"189581","44423","1","0","764.319","348.152","7.33026"
"189582","44423","3","0","682.319","305.152","7.93213"
"189631","44423","1","0","682.319","305.152","82.7518"
"189632","44423","3","0","566.319","380.152","83.4336"
"189643","44423","1","0","566.319","380.152","91.2318"
"189644","44423","3","1","272.319","314.152","91.5817"
"189645","44423","1","1","272.319","314.152","122.452"
"189646","44423","3","1","179.319","413.152","124.22"
"189667","44423","1","1","179.319","413.152","169.701"
"189668","44423","3","1","180.319","427.152","169.984"
"189623","44424","1","0","772.746","47.7538","34.1697"
"189624","44424","3","1","240.746","162.754","34.7536"
"189627","44424","1","1","240.746","162.754","67.6415"
"189628","44424","3","1","117.746","237.754","68.0914"
"189593","44425","1","0","780.906","79.1568","14.3286"
"189594","44425","3","0","665.906","22.1568","14.7944"
"189613","44425","1","0","665.906","22.1568","25.4899"
"189614","44425","3","0","561.906","135.157","25.9238"
"189629","44425","1","0","561.906","135.157","81.7681"
"189630","44425","3","0","505.906","254.157","82.118"
"189635","44425","1","0","505.906","254.157","84.7333"
"189636","44425","3","0","515.906","219.157","85.8171"
"189637","44425","1","0","515.906","219.157","86.117"
"189638","44425","3","0","721.906","422.157","86.9828"
"189647","44425","1","0","721.906","422.157","125.151"
"189648","44425","3","0","517.906","423.157","125.785"
"189671","44425","1","0","517.906","423.157","179.064"
"189672","44425","3","0","823.906","38.1568","180.496"
"189578","44426","1","0","569.745","74.0074","6.16455"
"189579","44426","2","0","722.745","431.007","6.94836"
"189580","44426","3","0","716.344","410.288","6.98035"
"189659","44426","1","0","716.344","410.288","130.632"
"189660","44426","3","0","812.344","45.2882","131.2"
"189585","44427","1","0","711.72","173.506","9.34576"
"189586","44427","3","0","702.72","159.506","9.76367"
"189589","44427","1","0","702.72","159.506","11.7292"
"189590","44427","3","0","678.72","161.506","12.445"
"189633","44427","1","0","678.72","161.506","83.8856"
"189634","44427","3","0","635.72","244.506","84.2675"
"189639","44427","1","0","635.72","244.506","87.5167"
"189640","44427","3","0","648.72","196.506","87.8826"
"189641","44427","1","0","648.72","196.506","88.2165"
"189642","44427","3","0","605.72","191.506","89.2482"
"189661","44427","1","0","605.72","191.506","131.666"
"189662","44427","3","0","537.72","269.506","132.05"
"189673","44427","1","0","537.72","269.506","181.03"
"189674","44427","3","0","523.72","303.506","182.479"
"189583","44428","1","0","709.154","143.144","8.38"
"189584","44428","3","0","557.154","127.144","8.96387"
"189587","44428","1","0","557.154","127.144","10.2795"
"189588","44428","3","0","558.154","140.144","11.2293"
"189610","44428","1","0","558.154","140.144","24.0902"
"189611","44428","2","0","702.154","430.144","24.808"
"189612","44428","3","0","697.846","409.668","24.84"
"189649","44428","1","0","697.846","409.668","126.135"
"189650","44428","3","0","815.846","18.6681","127.767"
"189651","44428","1","0","815.846","18.6681","127.851"
"189652","44428","3","0","815.846","18.6681","127.885"
"189591","44429","1","0","681.659","58.7219","12.8789"
"189592","44429","3","0","530.659","21.7219","13.5468"
"189615","44429","1","0","530.659","21.7219","26.3897"
"189616","44429","3","0","526.659","18.7219","27.7053"
"189617","44429","1","0","526.659","18.7219","28.1552"
"189618","44429","3","1","190.659","106.722","30.6546"
"189619","44429","1","1","190.659","106.722","31.8543"
"189620","44429","3","0","512.659","50.7219","32.3042"
"189663","44429","1","0","512.659","50.7219","132.532"
"189664","44429","3","0","663.659","344.722","133.315"
"189669","44429","1","0","663.659","344.722","175.099"
"189670","44429","3","0","823.659","35.7219","175.883"
"189571","44430","1","0","696.006","296.882","2.64941"
"189572","44430","3","0","664.006","401.882","3.61517"
"189573","44430","1","0","664.006","401.882","4.01508"
"189574","44430","3","0","801.006","283.882","4.54895"
"189595","44430","1","0","801.006","283.882","15.1603"
"189596","44430","2","1","300.006","207.882","15.6602"
"189597","44430","3","0","496.673","206.566","15.9282"
"189598","44430","1","0","496.673","206.566","16.61"
"189599","44430","3","0","773.673","253.566","17.9937"
"189600","44430","1","0","773.673","253.566","18.5275"
"189601","44430","3","0","791.673","253.566","18.9094"
"189602","44430","1","0","791.673","253.566","21.0089"
"189603","44430","2","0","704.673","411.565","21.5748"
"189604","44430","3","0","701.726","400.44","21.5928"
"189656","44430","1","0","701.726","400.44","129.566"
"189657","44430","2","0","820.726","18.44","130.166"
"189658","44430","3","0","803.765","37.039","130.2"
"189621","44431","1","0","557.479","279.794","32.7201"
"189622","44431","3","1","205.479","280.794","33.038"
"189625","44431","1","1","205.479","280.794","66.8577"
"189626","44431","3","1","129.479","338.794","67.1737"
"189665","44431","1","1","129.479","338.794","168.619"
"189666","44431","3","1","72.4789","423.794","169.235"
"189569","44432","1","0","603.542","280.575","1.68366"
"189570","44432","3","0","529.542","409.575","2.28351"
"189575","44432","1","0","529.542","409.575","4.94885"
"189576","44432","2","0","493.542","422.575","5.71667"
"189577","44432","3","0","500.427","413.769","5.73065"
"189605","44432","1","0","500.427","413.769","23.0585"
"189606","44432","3","0","500.427","413.769","23.1085"
"189607","44432","1","0","500.427","413.769","23.1584"
"189608","44432","2","0","709.427","421.769","23.6743"
"189609","44432","3","0","706.933","411.744","23.6903"
"189653","44432","1","0","706.933","411.744","128.385"
"189654","44432","2","0","825.933","18.7441","129.216"
"189655","44432","3","0","817.847","28.0641","129.232"
"189700","44433","1","0","602.913","228.179","36.3691"
"189701","44433","3","1","292.913","363.179","36.9529"
"189698","44434","1","0","717.544","241.06","26.7054"
"189699","44434","3","1","113.544","256.06","27.1733"
"189679","44435","1","0","683.632","175.799","3.98102"
"189680","44435","3","0","584.632","288.799","4.56488"
"189675","44436","1","0","767.504","342.75","2.0155"
"189676","44436","3","0","507.504","393.75","2.43341"
"189693","44436","1","0","507.504","393.75","16.128"
"189694","44436","2","1","119.504","304.75","16.6939"
"189695","44436","3","0","498.258","237.574","17.0938"
"189696","44436","1","0","498.258","237.574","19.7411"
"189697","44436","3","0","507.258","392.574","20.493"
"189681","44437","1","0","557.92","149.611","4.94879"
"189682","44437","3","0","514.92","86.6106","5.2807"
"189685","44438","1","0","766.362","134.812","7.01428"
"189686","44438","3","0","652.362","95.8124","7.56415"
"189683","44439","1","0","749.733","143.086","5.93054"
"189684","44439","3","0","820.733","256.086","6.41443"
"189677","44440","1","0","698.284","217.621","3.09924"
"189678","44440","3","0","736.284","360.621","3.54913"
"189687","44441","1","0","781.956","119.617","7.96405"
"189688","44441","3","0","848.956","139.617","8.29596"
"189691","44441","1","0","848.956","139.617","12.7109"
"189692","44441","3","1","302.956","247.617","13.5107"
"189689","44442","1","0","729.245","7.62848","8.61389"
"189690","44442","3","0","782.245","11.6285","9.72961"
"189728","44443","1","0","776.682","455.45","29.8047"
"189729","44443","3","1","356.681","145.45","39.0344"
"189713","44444","1","0","839.562","311.492","5.76257"
"189714","44444","3","1","288.562","309.492","6.78033"
"189719","44446","1","0","636.416","307.135","15.6762"
"189720","44446","2","1","76.4163","307.135","17.0418"
"189721","44446","3","0","494.792","236.737","17.4597"
"189722","44446","1","0","494.792","236.737","18.8254"
"189723","44446","3","0","679.792","324.737","19.2913"
"189709","44447","1","0","771.25","234.566","4.11298"
"189710","44447","3","0","798.25","141.566","4.37891"
"189706","44448","1","0","672.669","265.201","3.04724"
"189707","44448","2","0","820.669","-20.7994","3.5791"
"189708","44448","3","0","796.317","13.6063","3.6311"
"189704","44450","1","0","647.397","333.768","2.18146"
"189705","44450","3","0","495.397","317.768","2.61334"
"189711","44451","1","0","832.892","331.136","4.81482"
"189712","44451","3","0","841.892","395.136","5.26269"
"189715","44451","1","0","841.892","395.136","10.1115"
"189716","44451","3","1","326.892","209.136","11.5931"
"189717","44451","1","1","326.892","209.136","14.0425"
"189718","44451","3","1","291.892","218.136","14.7424"
"189726","44451","1","1","291.892","218.136","22.6064"
"189727","44451","3","1","281.892","240.136","24.54"
"189702","44452","1","0","579.803","349.441","1.31366"
"189703","44452","3","0","606.803","126.441","1.68158"
"189724","44452","1","0","606.803","126.441","20.257"
"189725","44452","3","0","542.803","17.4407","21.1068"
"189761","44453","1","0","678.267","85.9734","21.2748"
"189762","44453","3","1","160.267","216.973","21.7407"
