"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"278489","66458","1","0","214.7","371.017","13.0928"
"278490","66458","3","0","218.7","373.017","13.6266"
"278505","66458","1","0","218.7","373.017","61.5589"
"278506","66458","3","1","546.7","227.017","65.39"
"278491","66459","1","0","151.91","259.5","29.4048"
"278492","66459","3","0","186.91","259.5","29.9366"
"278493","66459","1","0","186.91","259.5","31.3703"
"278494","66459","3","0","220.91","210.501","32.2361"
"278495","66459","1","0","220.91","210.501","32.8019"
"278496","66459","3","1","530.91","327.5","34.0676"
"278507","66460","1","0","320.558","304.381","71.4205"
"278508","66460","3","1","696.558","313.381","74.4357"
"278499","66464","1","0","332.854","153.6","37.5348"
"278500","66464","3","0","360.854","202.6","38.0007"
"278511","66464","1","0","360.854","202.6","83.5835"
"278512","66464","3","0","382.854","267.6","85.2651"
"278487","66465","1","0","80.3436","432.639","11.9271"
"278488","66465","3","0","169.344","453.639","12.5269"
"278509","66465","1","0","169.344","453.639","76.1193"
"278510","66465","3","1","735.344","210.639","79.1346"
"278501","66466","1","0","350.118","97.0053","38.6005"
"278502","66466","3","0","306.118","108.005","39.1344"
"278503","66466","1","0","306.118","108.005","46.0147"
"278504","66466","3","0","326.118","109.005","47.3484"
"278513","66470","1","0","563.034","364.734","0.881775"
"278514","66470","3","1","261.034","336.734","1.1817"
"278523","66470","1","1","261.034","336.734","73.288"
"278524","66470","3","1","215.033","353.734","73.538"
"278519","66472","1","0","647.911","24.1145","9.19574"
"278520","66472","3","1","212.911","191.115","11.0953"
"278527","66472","1","1","212.911","191.115","75.7354"
"278528","66472","3","1","147.911","172.115","75.9374"
"278521","66474","1","0","664.831","329.741","12.227"
"278522","66474","3","1","222.831","300.741","13.8606"
"278515","66475","1","0","598.123","143.095","1.78156"
"278516","66475","3","1","356.123","187.095","2.11548"
"278525","66475","1","1","356.123","187.095","75.0876"
"278526","66475","3","1","365.123","137.095","75.2875"
"278517","66476","1","0","797.862","10.2882","4.047"
"278518","66476","3","1","303.862","165.288","4.58087"
"278529","66476","1","1","303.862","165.288","76.5692"
"278530","66476","3","1","231.862","142.288","76.8531"
"278541","66478","1","0","840.069","245.873","14.5105"
"278542","66478","3","1","307.069","47.8733","15.2443"
"278594","66478","1","1","307.069","47.8733","95.1287"
"278595","66478","3","1","191.069","63.8733","95.3967"
"278596","66478","1","1","191.069","63.8733","95.9285"
"278597","66478","3","1","275.069","266.873","96.2784"
"278598","66478","1","1","275.069","266.873","97.6961"
"278599","66478","3","1","357.069","255.873","100.793"
"278608","66478","1","1","357.069","255.873","203.088"
"278609","66478","3","0","600.069","384.873","203.62"
"278573","66479","1","0","524.492","407.718","64.7742"
"278574","66479","3","1","125.492","178.718","65.2081"
"278575","66479","1","1","125.492","178.718","67.0576"
"278576","66479","3","1","125.492","178.718","69.557"
"278604","66479","1","1","125.492","178.718","184.779"
"278605","66479","3","1","184.492","154.718","186.81"
"278606","66479","1","1","184.492","154.718","190.359"
"278607","66479","3","1","98.4915","163.718","194.69"
"278552","66480","1","0","585.279","11.2421","30.8885"
"278553","66480","2","1","170.279","300.242","31.2544"
"278554","66480","3","0","495.258","246.339","31.6043"
"278555","66480","1","0","495.258","246.339","34.7355"
"278556","66480","3","0","556.258","28.339","35.6853"
"278559","66480","1","0","556.258","28.339","43.1495"
"278560","66480","3","1","102.258","36.339","43.4494"
"278581","66480","1","1","102.258","36.339","82.9517"
"278582","66480","3","1","183.258","71.339","86.2669"
"278583","66480","1","1","183.258","71.339","89.2322"
"278584","66480","3","0","547.258","334.339","89.864"
"278592","66480","1","0","547.258","334.339","94.213"
"278593","66480","3","1","223.258","37.339","94.5969"
"278602","66480","1","1","223.258","37.339","156.59"
"278603","66480","3","1","235.258","236.339","156.906"
"278547","66481","1","0","708.19","74.0493","23.5903"
"278548","66481","2","1","65.1898","330.049","24.1241"
"278549","66481","3","0","495.331","238.484","24.556"
"278550","66481","1","0","495.331","238.484","25.1559"
"278551","66481","3","0","743.331","76.4841","25.6558"
"278543","66482","1","0","750.424","169.273","16.3281"
"278544","66482","3","1","98.4243","164.273","17.6757"
"278571","66482","1","1","98.4243","164.273","62.9586"
"278572","66482","3","0","638.424","278.273","64.0403"
"278585","66482","1","0","638.424","278.273","90.4479"
"278586","66482","3","1","235.424","27.2726","90.9818"
"278590","66482","1","1","235.424","27.2726","93.4471"
"278591","66482","3","0","727.424","75.2726","93.7131"
"278600","66482","1","0","727.424","75.2726","101.777"
"278601","66482","3","0","644.424","89.2726","102.111"
"278612","66482","1","0","644.424","89.2726","205.404"
"278613","66482","3","1","342.424","90.2726","205.704"
"278531","66483","1","0","659.738","91.1648","6.59644"
"278532","66483","3","0","531.738","191.165","7.04633"
"278537","66484","1","0","817.138","307.305","10.7614"
"278538","66484","3","1","100.138","87.3049","11.2613"
"278545","66484","1","1","100.138","87.3049","19.4413"
"278546","66484","3","0","557.138","117.305","20.0591"
"278587","66484","1","0","557.138","117.305","91.6976"
"278588","66484","2","1","396.138","85.3049","91.9475"
"278589","66484","3","0","504.478","144.195","92.0975"
"278533","66485","1","0","718.549","323.344","7.79614"
"278534","66485","3","1","286.549","170.344","8.09607"
"278561","66485","1","1","286.549","170.344","54.8286"
"278562","66485","3","0","552.549","17.3438","55.4445"
"278569","66485","1","0","552.549","17.3438","59.7094"
"278570","66485","3","1","317.549","163.344","60.0093"
"278610","66485","1","1","317.549","163.344","204.154"
"278611","66485","3","0","533.549","401.344","204.72"
"278619","66485","1","0","533.549","401.344","253.252"
"278620","66485","3","0","499.549","296.344","253.586"
"278535","66486","1","0","624.315","438.699","8.61194"
"278536","66486","3","0","611.315","287.699","9.5957"
"278539","66486","1","0","611.315","287.699","12.311"
"278540","66486","3","1","175.315","84.6991","13.2108"
"278557","66486","1","1","175.315","84.6991","38.0687"
"278558","66486","3","0","672.315","129.699","42.8336"
"278563","66486","1","0","672.315","129.699","56.0283"
"278564","66486","3","1","152.315","198.699","56.2943"
"278565","66486","1","1","152.315","198.699","56.9941"
"278566","66486","3","1","243.315","175.699","57.36"
"278567","66486","1","1","243.315","175.699","58.6097"
"278568","66486","3","0","751.315","99.6991","59.1595"
"278577","66486","1","0","751.315","99.6991","72.2383"
"278578","66486","3","0","585.315","81.6991","72.5723"
"278579","66486","1","0","585.315","81.6991","73.2041"
"278580","66486","3","0","582.315","26.6991","73.688"
"278614","66486","1","0","582.315","26.6991","206.335"
"278615","66486","2","1","273.315","-4.30093","206.553"
"278616","66486","3","1","270.441","7.42014","206.57"
"278617","66486","1","1","270.441","7.42014","246.038"
"278618","66486","3","1","261.441","102.42","246.356"
"278625","66487","1","0","757.267","215.701","54.0947"
"278626","66487","3","0","687.267","139.701","54.4627"
"278627","66487","1","0","687.267","139.701","55.5444"
"278628","66487","3","0","689.267","98.7007","55.6783"
"278631","66488","1","0","813.593","339.351","57.5599"
"278632","66488","3","0","820.593","267.351","57.8278"
"278643","66488","1","0","820.593","267.351","143.727"
"278644","66488","3","1","321.593","323.351","145.944"
"278633","66489","1","0","824.662","391.475","58.2437"
"278634","66489","3","0","825.662","371.475","58.4097"
"278629","66490","1","0","657.655","311.37","56.6281"
"278630","66490","3","0","654.655","255.37","57.01"
"278621","66491","1","0","496.082","295.192","24.424"
"278622","66491","3","0","519.081","144.192","24.7899"
"278623","66491","1","0","519.081","144.192","35.5533"
"278624","66491","3","0","531.081","89.1921","36.0032"
"278639","66491","1","0","531.081","89.1921","139.196"
"278640","66491","3","1","199.081","178.192","139.562"
"278641","66493","1","0","670.528","369.389","140.777"
"278642","66493","3","1","203.528","72.3891","141.329"
"278635","66495","1","0","692.769","428.497","59.1435"
"278636","66495","3","0","525.769","443.497","59.5094"
"278637","66496","1","0","577.895","355.315","60.0433"
"278638","66496","3","0","561.895","278.315","60.4092"
"278667","66538","1","0","764.688","180.557","228.912"
"278668","66538","3","1","304.688","371.557","229.862"
"278674","66538","1","1","304.688","371.557","240.191"
"278675","66538","3","0","834.688","281.557","240.557"
"278653","66539","1","0","698.801","323.398","7.48023"
"278654","66539","3","0","723.801","305.398","7.83014"
"278657","66539","1","0","723.801","305.398","19.7772"
"278658","66539","3","1","260.801","252.398","21.4248"
"278655","66540","1","0","545.676","87.8251","13.7287"
"278656","66540","3","1","252.676","92.8251","14.1126"
"278651","66541","1","0","600.597","366.454","6.59845"
"278652","66541","3","0","563.597","361.454","6.89636"
"278659","66542","1","0","713.193","442.149","22.5585"
"278660","66542","3","1","231.193","373.149","23.1244"
"278665","66542","1","1","231.193","373.149","227.778"
"278666","66542","3","0","803.193","300.149","228.512"
"278671","66542","1","0","803.193","300.149","238.108"
"278672","66542","2","1","70.1934","110.149","239.023"
"278673","66542","3","0","494.652","191.548","239.423"
"278676","66542","1","0","494.652","191.548","241.091"
"278677","66542","3","1","138.652","355.548","241.473"
"278649","66543","1","0","553.055","320.812","6.04858"
"278650","66543","3","0","538.055","246.812","6.23254"
"278645","66545","1","0","553.252","280.516","4.68292"
"278646","66545","3","0","551.252","170.516","4.91486"
"278647","66546","1","0","704.213","277.002","5.34875"
"278648","66546","3","0","689.213","189.002","5.5647"
"278661","66546","1","0","689.213","189.002","38.4686"
"278662","66546","3","1","364.213","14.0017","39.7683"
"278663","66546","1","1","364.213","14.0017","224.429"
"278664","66546","3","0","567.213","30.0017","227.012"
"278669","66546","1","0","567.213","30.0017","235.226"
"278670","66546","3","0","572.213","40.0017","237.592"
"278694","66547","1","0","548.122","10.7739","22.8265"
"278695","66547","3","0","589.122","236.774","23.7763"
"278698","66547","1","0","589.122","236.774","26.4076"
"278699","66547","2","0","694.122","-7.22607","26.8416"
"278700","66547","3","0","690.307","13.0187","26.8735"
"278703","66547","1","0","690.307","13.0187","37.5529"
"278704","66547","3","0","758.307","13.0187","38.0188"
"278791","66547","1","0","758.307","13.0187","274.195"
"278792","66547","3","1","162.307","295.019","275.645"
"278692","66548","1","0","789.564","72.5349","20.4611"
"278693","66548","3","0","832.564","140.535","21.027"
"278705","66548","1","0","832.564","140.535","38.6027"
"278706","66548","3","0","643.564","81.5349","39.8684"
"278717","66548","1","0","643.564","81.5349","67.5416"
"278718","66548","3","0","544.564","128.535","69.2731"
"278804","66548","1","0","544.564","128.535","288.424"
"278805","66548","2","1","332.564","61.5349","288.924"
"278806","66548","3","0","498.779","143.482","289.14"
"278809","66548","1","0","498.779","143.482","290.573"
"278810","66548","2","1","194.779","124.482","291.555"
"278811","66548","3","0","503.128","192.441","291.889"
"278814","66548","1","0","503.128","192.441","293.921"
"278815","66548","3","1","275.128","159.441","294.42"
"278816","66548","1","1","275.128","159.441","295.22"
"278817","66548","3","0","764.128","147.441","295.638"
"278696","66549","1","0","697.086","58.8373","24.6081"
"278697","66549","3","0","535.086","89.8373","25.6738"
"278715","66549","1","0","535.086","89.8373","64.7263"
"278716","66549","3","1","325.086","211.837","65.942"
"278719","66549","1","1","325.086","211.837","69.875"
"278720","66549","3","0","614.086","327.837","70.6908"
"278748","66549","1","0","614.086","327.837","92.4995"
"278749","66549","3","1","255.086","240.837","92.9153"
"278756","66549","1","1","255.086","240.837","125.32"
"278757","66549","3","0","622.086","84.8373","125.854"
"278818","66549","1","0","622.086","84.8373","296.154"
"278819","66549","3","1","192.086","131.837","296.604"
"278686","66550","1","0","530.359","212.955","14.0626"
"278687","66550","3","0","814.359","235.955","15.7282"
"278711","66550","1","0","814.359","235.955","57.0961"
"278712","66550","3","1","288.359","186.955","57.8959"
"278713","66550","1","1","288.359","186.955","63.1946"
"278714","66550","3","0","653.359","211.955","63.8425"
"278725","66550","1","0","653.359","211.955","74.2719"
"278726","66550","3","0","709.359","190.955","75.8715"
"278729","66550","1","0","709.359","190.955","78.137"
"278730","66550","3","1","243.359","207.955","78.6548"
"278742","66550","1","1","243.359","207.955","88.9163"
"278743","66550","3","1","243.359","207.955","89.0003"
"278746","66550","1","1","243.359","207.955","91.4317"
"278747","66550","3","0","513.359","400.955","92.0815"
"278762","66550","1","0","513.359","400.955","129.601"
"278763","66550","3","1","263.359","284.955","130.068"
"278772","66550","1","1","263.359","284.955","154.787"
"278773","66550","3","0","755.359","387.955","155.359"
"278776","66550","1","0","755.359","387.955","157.774"
"278777","66550","3","1","262.359","276.955","160.373"
"278778","66550","1","1","262.359","276.955","262.8"
"278779","66550","3","0","706.359","346.955","263.316"
"278787","66550","1","0","706.359","346.955","270.546"
"278788","66550","3","0","664.359","359.955","271.014"
"278678","66551","1","0","709.321","280.562","2.28351"
"278679","66551","3","0","778.321","358.562","4.83289"
"278760","66551","1","0","778.321","358.562","127.585"
"278761","66551","3","1","69.3207","311.562","128.435"
"278780","66551","1","1","69.3207","311.562","263.882"
"278781","66551","2","0","818.321","355.562","264.482"
"278782","66551","3","0","801.598","340.648","264.516"
"278682","66552","1","0","737.135","192.413","8.39801"
"278683","66552","3","0","721.135","227.413","9.6637"
"278701","66552","1","0","721.135","227.413","27.3074"
"278702","66552","3","0","678.135","286.413","28.4072"
"278707","66552","1","0","678.135","286.413","50.1638"
"278708","66552","3","1","318.135","369.413","50.9636"
"278754","66552","1","1","318.135","369.413","124.17"
"278755","66552","3","0","641.135","369.413","124.736"
"278764","66552","1","0","641.135","369.413","132.35"
"278765","66552","3","1","116.135","132.413","133.666"
