"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"196371","45791","3","1","364.474","576.35","225.197"
"196289","45792","1","0","1025.54","374.132","12.0971"
"196290","45792","3","0","1024.54","211.132","13.0629"
"196327","45792","1","1","64.5361","211.132","159.155"
"196328","45792","2","1","160.536","-21.8677","159.573"
"196329","45792","3","0","495.825","124.128","159.989"
"196330","45792","1","0","495.825","124.128","161.005"
"196331","45792","2","1","167.825","138.128","161.471"
"196332","45792","3","0","498.657","168.673","161.889"
"196333","45792","1","0","498.657","168.673","162.305"
"196334","45792","2","1","34.6566","218.673","163.554"
"196335","45792","3","0","498.219","188.557","164.054"
"196336","45792","1","0","1458.22","188.557","167.053"
"196337","45792","3","0","1194.22","414.557","167.369"
"196386","45794","1","0","512.978","368.235","108.376"
"196387","45794","3","0","593.978","352.235","109.925"
"196374","45795","1","0","548.923","114.752","59.8274"
"196375","45795","3","1","233.923","177.752","60.4432"
"196382","45796","1","0","636.037","149.62","83.7855"
"196383","45796","3","1","103.037","286.621","86.4169"
"196378","45797","1","0","517.795","103.487","70.2568"
"196379","45797","3","1","358.795","179.487","70.9227"
"196380","45798","1","0","610.006","312.259","75.0377"
"196381","45798","3","1","370.006","288.259","81.0702"
"196372","45799","1","0","731.546","210.494","58.3798"
"196373","45799","3","1","239.546","334.494","59.1116"
"196388","45800","1","0","808.302","326.333","111.723"
"196389","45800","3","1","100.302","161.333","113.806"
"196390","45800","1","1","100.302","161.333","117.655"
"196391","45800","3","1","150.302","174.333","121.17"
"196376","45801","1","0","796.168","81.6894","66.3918"
"196377","45801","3","1","281.168","58.6894","68.0914"
"196384","45802","1","0","838.308","167.246","105.776"
"196385","45802","3","0","750.308","82.2464","107.442"
"196401","45803","1","0","802.759","389.976","24.2581"
"196402","45803","3","1","35.7594","360.976","25.1899"
"196432","45803","1","1","35.7594","360.976","85.5671"
"196433","45803","3","0","787.759","295.976","86.1169"
"196403","45804","1","0","623.193","369.117","32.2882"
"196404","45804","3","1","42.1926","263.117","33.2539"
"196459","45804","1","1","42.1926","263.117","236.958"
"196460","45804","3","0","509.193","429.117","237.524"
"196405","45805","1","0","533.976","155.721","34.9535"
"196406","45805","3","1","59.9757","125.721","35.8033"
"196419","45805","1","1","59.9757","125.721","74.8877"
"196420","45805","2","0","571.976","-32.279","75.3716"
"196421","45805","1","0","576.649","-19.9403","75.3876"
"196422","45805","3","0","589.87","14.9651","75.4376"
"196423","45805","3","0","587.87","30.9651","75.6035"
"196427","45805","1","0","587.87","30.9651","78.6028"
"196428","45805","3","1","67.8699","114.965","79.5026"
"196442","45805","1","1","67.8699","114.965","153.924"
"196443","45805","3","0","562.87","36.9651","154.424"
"196436","45806","1","0","603.603","475.989","87.9485"
"196437","45806","3","1","232.603","403.989","88.6483"
"196438","45806","1","1","232.603","403.989","90.6978"
"196439","45806","3","0","578.603","386.989","91.1657"
"196446","45806","1","0","578.603","386.989","199.373"
"196447","45806","2","1","342.603","409.989","199.857"
"196448","45806","3","0","500.625","332.685","200.057"
"196451","45806","1","0","500.625","332.685","201.555"
"196452","45806","3","1","247.625","401.685","202.221"
"196399","45807","1","0","657.381","427.21","14.3286"
"196400","45807","3","0","542.381","410.21","14.9284"
"196417","45807","1","0","542.381","410.21","60.7272"
"196418","45807","3","1","295.381","319.21","61.243"
"196453","45807","1","1","295.381","319.21","224.063"
"196454","45807","3","0","562.381","346.21","224.597"
"196461","45807","1","0","562.381","346.21","237.942"
"196462","45807","3","1","76.381","293.21","238.492"
"196413","45808","1","0","689.26","73.236","55.2625"
"196414","45808","3","1","239.26","278.236","55.7464"
"196415","45808","1","1","239.26","278.236","58.3458"
"196416","45808","3","0","536.26","310.236","60.0773"
"196440","45808","1","0","536.26","310.236","91.6816"
"196441","45808","3","1","195.26","389.236","92.5314"
"196449","45808","1","1","195.26","389.236","200.539"
"196450","45808","3","0","584.26","425.236","201.055"
"196455","45808","1","0","584.26","425.236","225.097"
"196456","45808","3","1","292.26","302.236","225.697"
"196457","45808","1","1","292.26","302.236","229.044"
"196458","45808","3","1","217.26","302.236","229.478"
"196395","45809","1","0","571.902","130.055","11.9631"
"196396","45809","3","0","674.902","156.055","12.2631"
"196444","45809","1","0","674.902","156.055","154.956"
"196445","45809","3","1","49.9023","142.055","155.624"
"196463","45810","1","0","639.781","294.928","239.273"
"196464","45810","3","1","340.781","286.928","239.773"
"196397","45811","1","0","698.245","32.0054","12.8789"
"196398","45811","3","0","550.245","31.0054","13.4288"
"196407","45811","1","0","550.245","31.0054","39.9683"
"196408","45811","3","1","252.245","112.005","41.2519"
"196409","45811","1","1","252.245","112.005","51.0476"
"196410","45811","3","0","544.245","143.005","51.6814"
"196424","45811","1","0","544.245","143.005","76.1734"
"196425","45811","2","1","96.2452","111.005","76.8532"
"196426","45811","3","0","497.349","186.89","77.2531"
"196429","45811","1","0","497.349","186.89","84.2854"
"196430","45811","2","0","491.349","189.89","84.9332"
"196431","45811","3","0","500.604","191.417","84.9512"
"196434","45811","1","0","500.604","191.417","86.6668"
"196435","45811","3","1","55.6039","380.417","87.2507"
"196392","45812","1","0","603.062","185.819","10.9134"
"196393","45812","2","0","856.062","196.819","11.3133"
"196394","45812","3","0","847.258","198.319","11.3293"
"196411","45812","1","0","847.258","198.319","52.6132"
"196412","45812","3","1","223.258","134.319","53.197"
"196465","45813","1","0","1090.53","571.309","56.4122"
"196466","45813","3","0","1031.53","571.309","57.278"
"196467","45813","1","0","1031.53","571.309","60.0933"
"196468","45813","3","0","1015.53","564.309","61.325"
"196469","45813","1","0","1015.53","564.309","61.5089"
"196470","45813","3","0","1015.53","564.309","61.6089"
"196471","45813","1","0","1015.53","564.309","63.2425"
"196472","45813","3","0","994.533","561.309","64.3082"
"196473","45813","1","0","994.533","561.309","64.3402"
"196474","45813","2","0","952.533","561.309","65.4579"
"196475","45813","3","0","984.912","541.424","65.4899"
"196476","45813","1","0","984.912","541.424","65.6239"
"196477","45813","3","1","83.9116","604.424","67.0055"
"196478","45813","1","1","83.9116","604.424","86.8147"
"196479","45813","2","1","772.912","618.424","87.1986"
"196480","45813","3","1","660.102","547.07","87.2986"
"196481","45813","1","1","660.102","547.07","87.7985"
"196482","45813","3","0","1018.1","647.07","88.3643"
"196489","45813","1","0","1018.1","647.07","126.817"
"196490","45813","3","1","138.102","340.07","131.714"
"196509","45814","1","0","1482.37","97.8217","167.817"
"196510","45814","3","0","1327.37","176.822","170.8"
"196558","45814","1","0","1327.37","176.822","231.075"
"196559","45814","3","0","1391.37","250.822","232.143"
"196491","45815","1","0","1258.83","385.172","132.997"
"196492","45815","3","0","1148.83","348.172","134.081"
"196493","45815","1","0","1148.83","348.172","135.747"
"196494","45815","3","1","471.833","386.172","137.196"
"196495","45815","1","1","471.833","386.172","138.346"
"196496","45815","3","1","449.833","391.172","139.846"
"196497","45815","1","1","449.833","391.172","143.895"
"196498","45815","3","0","1143.83","380.172","144.676"
"196517","45815","1","0","1143.83","380.172","179.596"
"196518","45815","3","1","441.833","409.172","180.762"
"196525","45815","1","1","441.833","409.172","197.49"
"196526","45815","3","0","1124.83","235.172","198.255"
"196535","45815","1","0","1124.83","235.172","208.535"
"196536","45815","3","1","458.833","356.172","209.001"
"196537","45815","1","1","458.833","356.172","209.769"
"196538","45815","3","1","447.833","388.172","210.035"
"196539","45815","1","1","447.833","388.172","212.816"
"196540","45815","3","1","447.833","428.172","213.234"
"196550","45815","1","1","447.833","428.172","225.129"
"196551","45815","3","0","1073.83","323.172","225.711"
"196568","45815","1","0","1073.83","323.172","237.974"
"196569","45815","3","1","463.833","387.172","239.223"
"196505","45816","1","0","1757.2","352.54","157.737"
"196506","45816","3","1","435.201","473.54","162.602"
"196511","45816","1","1","435.201","473.54","171.382"
"196512","45816","3","0","1497.2","370.54","172.15"
"196523","45816","1","0","1497.2","370.54","188.976"
"196524","45816","3","0","1303.2","413.54","189.742"
"196499","45817","1","0","1277.75","596.915","147.226"
"196500","45817","3","0","1254.75","569.915","149.125"
"196507","45817","1","0","1254.75","569.915","165.202"
"196508","45817","3","0","1330.75","575.915","165.553"
"196529","45817","1","0","1330.75","575.915","204.036"
"196530","45817","3","1","456.751","316.915","204.686"
"196531","45817","1","1","456.751","316.915","206.104"
"196532","45817","3","0","1313.75","728.915","206.801"
"196552","45817","1","0","1313.75","728.915","226.111"
"196553","45817","3","1","497.751","465.915","226.71"
"196564","45817","1","1","497.751","465.915","236.008"
"196565","45817","3","0","1045.75","634.915","236.408"
"196485","45818","1","0","1435.96","303.305","98.1939"
"196486","45818","3","0","1439.96","322.305","101.009"
"196501","45818","1","0","1439.96","322.305","155.49"
"196502","45818","3","0","1458.96","401.305","156.172"
"196503","45818","1","0","1458.96","401.305","156.222"
"196504","45818","3","0","1463.96","416.305","156.422"
"196527","45818","1","0","1463.96","416.305","202.472"
"196528","45818","3","1","519.964","458.305","203.336"
"196533","45818","1","1","519.964","458.305","207.535"
"196534","45818","3","0","1404.96","568.305","208.119"
"196554","45818","1","0","1404.96","568.305","227.328"
"196555","45818","3","1","458.964","310.305","227.894"
"196556","45818","1","1","458.964","310.305","228.576"
"196557","45818","3","1","492.964","322.305","229.826"
"196566","45818","1","1","492.964","322.305","237.074"
"196567","45818","3","0","1029.96","492.305","237.69"
"196483","45819","1","0","1358","740.709","89.1981"
"196484","45819","3","1","160.997","646.709","93.897"
"196519","45820","1","0","1194.93","567.981","183.561"
"196520","45820","3","0","1066.93","478.981","185.027"
"196521","45820","1","0","1066.93","478.981","185.111"
"196522","45820","3","0","1074.93","482.981","185.211"
"196541","45820","1","0","1074.93","482.981","215.483"
"196542","45820","2","0","951.925","467.981","216.349"
"196543","45820","3","0","991.951","464.433","216.381"
"196544","45820","1","0","991.951","464.433","216.949"
"196545","45820","3","0","1133.95","541.433","217.349"
"196560","45820","1","0","1133.95","541.433","232.793"
"196561","45820","3","0","1197.95","513.433","233.925"
"196487","45821","1","0","1204.26","238.829","121.636"
"196488","45821","3","1","380.26","636.829","122.918"
"196513","45822","1","0","1459.5","627.131","172.732"
"196514","45822","3","1","435.504","429.131","173.965"
"196515","45822","1","1","435.504","429.131","178.38"
"196516","45822","3","0","1085.5","663.131","179.18"
"196546","45822","1","0","1085.5","663.131","223.245"
"196547","45822","3","0","1557.5","651.131","223.597"
"196548","45822","1","0","1557.5","651.131","223.613"
"196549","45822","3","0","1026.5","654.131","224.413"
"196562","45822","1","0","1026.5","654.131","234.424"
"196563","45822","3","0","1184.5","679.131","235.374"
"196590","45823","1","0","530.885","274.301","126.683"
"196591","45823","2","1","51.8846","60.3014","127.551"
"196592","45823","3","0","500.358","169.183","128.001"
"196605","45823","1","0","500.358","169.183","161.704"
"196606","45823","3","0","573.358","264.183","162.736"
"196599","45824","1","0","734.056","26.4314","153.424"
"196600","45824","3","0","686.056","96.4314","154.69"
"196584","45825","1","0","735.254","400.421","110.191"
"196585","45825","3","1","266.254","67.4205","111.573"
"196586","45825","1","1","266.254","67.4205","113.738"
"196587","45825","3","0","740.254","199.421","114.438"
"196588","45825","1","0","740.254","199.421","114.988"
"196589","45825","3","1","272.254","125.421","115.822"
"196572","45826","1","0","706.515","427.569","23.9402"
"196573","45826","3","0","593.515","436.569","24.656"
"196582","45826","1","0","593.515","436.569","91.6636"
"196583","45826","3","1","273.514","399.569","92.2315"
"196607","45827","1","0","859.781","444.953","174.165"
"196608","45827","3","1","202.781","379.953","175.249"
"196595","45828","1","0","585.235","99.8196","134.297"
"196596","45828","3","1","163.236","107.82","135.563"
"196580","45829","1","0","776.286","219.627","67.5575"
"196581","45829","3","1","309.286","244.627","68.4233"
"196570","45830","1","0","544.56","327.077","22.4746"
"196571","45830","3","0","695.56","315.077","23.1244"
"196603","45830","1","0","695.56","315.077","159.321"
"196604","45830","3","0","708.56","348.077","161.186"
"196609","45830","1","0","708.56","348.077","179.58"
"196610","45830","3","1","135.56","401.077","180.314"
"196576","45831","1","0","593.184","101.816","27.9052"
"196577","45831","3","0","653.184","147.816","28.755"
"196578","45831","1","0","653.184","147.816","55.8444"
"196579","45831","3","1","137.184","243.816","56.5782"
"196574","45832","1","0","680.115","151.434","26.2396"
"196575","45832","3","0","835.115","334.434","27.3554"
"196593","45832","1","0","835.115","334.434","132.665"
"196594","45832","3","0","835.115","334.434","133.265"
"196597","45832","1","0","835.115","334.434","146.526"
"196598","45832","3","0","821.115","318.434","148.326"
"196601","45832","1","0","821.115","318.434","156.322"
"196602","45832","3","0","831.115","268.434","158.039"
"196627","45843","1","0","752.735","46.6407","29.7547"
"196628","45843","2","1","187.735","129.641","30.2226"
"196629","45843","3","0","500.209","180.933","30.5885"
"196668","45843","1","0","500.209","180.933","74.4377"
"196669","45843","2","1","175.209","121.933","75.1876"
"196670","45843","3","0","496.148","178.435","75.5535"
"196677","45843","1","0","496.148","178.435","85.467"
"196678","45843","3","1","118.148","202.435","90.3978"
"196681","45843","1","1","118.148","202.435","98.9117"
"196682","45843","3","0","574.148","112.435","99.8615"
"196685","45843","1","0","574.148","112.435","103.143"
"196686","45843","3","0","709.148","85.4348","108.641"
"196704","45843","1","0","709.148","85.4348","123.752"
