"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"180073","42295","1","0","660.887","236.276","163.821"
"180074","42295","3","0","677.887","63.2756","164.97"
"180083","42295","1","0","677.887","63.2756","176.531"
"180084","42295","3","0","708.887","63.2756","177.433"
"180016","42296","1","0","514.074","81.8311","10.4796"
"180017","42296","3","0","537.074","142.831","11.4793"
"180025","42296","1","0","537.074","142.831","18.3256"
"180026","42296","3","0","544.074","207.831","18.7095"
"180033","42296","1","0","544.074","207.831","25.5079"
"180034","42296","3","0","716.074","22.8311","26.7236"
"180037","42296","1","0","716.074","22.8311","31.0206"
"180038","42296","3","0","698.074","53.8311","31.3725"
"180045","42296","1","0","698.074","53.8311","36.0853"
"180046","42296","3","1","224.074","170.831","36.5192"
"180055","42296","1","1","224.074","170.831","70.5069"
"180056","42296","3","0","583.074","106.831","71.2567"
"180061","42296","1","0","583.074","106.831","74.9378"
"180062","42296","3","0","600.074","98.8311","76.6374"
"180065","42296","1","0","600.074","98.8311","78.7369"
"180066","42296","3","0","585.074","94.8311","79.8366"
"180089","42296","1","0","585.074","94.8311","270.763"
"180090","42296","3","1","349.074","330.831","271.279"
"180093","42296","1","1","349.074","330.831","285.341"
"180094","42296","3","1","320.074","357.831","285.773"
"180018","42297","1","0","808.239","26.7382","12.0632"
"180019","42297","2","0","827.239","78.7382","13.0449"
"180020","42297","3","0","818.219","86.1308","13.0629"
"180031","42297","1","0","818.219","86.1308","20.8091"
"180032","42297","3","0","794.219","128.131","22.0088"
"180041","42297","1","0","794.219","128.131","33.27"
"180042","42297","3","0","524.219","247.131","34.2878"
"180114","42297","1","0","524.219","247.131","316.628"
"180115","42297","3","0","544.219","226.131","317.096"
"180010","42298","1","0","742.891","281.149","7.26434"
"180011","42298","3","0","849.891","342.149","7.73023"
"180051","42298","1","0","849.891","342.149","57.912"
"180052","42298","3","0","852.891","285.149","58.3439"
"180077","42298","1","0","852.891","285.149","168.452"
"180078","42298","3","0","827.891","446.149","169.035"
"180108","42298","1","0","827.891","446.149","308.016"
"180109","42298","3","0","810.891","363.149","308.748"
"180012","42299","1","0","816.587","24.2505","8.31409"
"180013","42299","3","0","854.587","198.251","8.86395"
"180029","42299","1","0","854.587","198.251","20.0933"
"180030","42299","3","0","836.587","245.251","20.4252"
"180049","42299","1","0","836.587","245.251","45.0991"
"180050","42299","3","1","369.587","391.25","55.4126"
"180085","42299","1","1","369.587","391.25","268.413"
"180086","42299","3","0","584.587","413.25","269.229"
"180102","42299","1","0","584.587","413.25","290.038"
"180103","42299","3","0","625.587","401.25","290.456"
"180014","42300","1","0","598.478","37.0644","9.4978"
"180015","42300","3","0","608.478","220.064","10.0477"
"180023","42300","1","0","608.478","220.064","17.2939"
"180024","42300","3","0","583.478","402.064","17.7598"
"180069","42300","1","0","583.478","402.064","99.0121"
"180070","42300","3","0","557.478","433.064","99.546"
"180079","42300","1","0","557.478","433.064","172.035"
"180080","42300","3","0","736.478","429.064","174.834"
"180091","42300","1","0","736.478","429.064","271.645"
"180092","42300","3","1","194.478","404.064","272.178"
"180095","42300","1","1","194.478","404.064","286.173"
"180096","42300","3","1","97.4781","376.064","286.491"
"180118","42311","1","0","767.706","113.378","8.81384"
"180119","42311","3","0","778.706","218.378","9.04578"
"180128","42311","1","0","778.706","218.378","17.3597"
"180129","42311","3","0","661.706","300.378","18.7594"
"180134","42311","1","0","661.706","300.378","45.9487"
"180135","42311","3","0","682.706","310.378","48.0662"
"180174","42311","1","0","682.706","310.378","181.38"
"180175","42311","3","0","624.706","310.378","181.697"
"180180","42311","1","0","624.706","310.378","189.644"
"180181","42311","3","0","645.706","351.378","190.427"
"180184","42311","1","0","645.706","351.378","277.926"
"180185","42311","3","0","648.706","328.378","278.61"
"180154","42312","1","0","730.965","434.694","104.626"
"180155","42312","3","0","835.965","434.694","106.992"
"180188","42312","1","0","835.965","434.694","283.856"
"180189","42312","3","0","815.965","385.694","284.356"
"180210","42312","1","0","815.965","385.694","450.842"
"180211","42312","2","1","284.965","160.694","451.526"
"180212","42312","3","0","494.231","198.048","451.776"
"180216","42312","1","0","494.231","198.048","453.175"
"180217","42312","3","1","282.231","193.048","453.659"
"180221","42312","1","1","282.231","193.048","455.991"
"180222","42312","3","0","567.231","233.048","456.606"
"180138","42313","1","0","570.999","29.4196","53.9128"
"180139","42313","3","1","123.999","331.42","54.9965"
"180140","42313","1","1","123.999","331.42","55.5284"
"180141","42313","3","1","97.999","345.42","56.1462"
"180142","42313","1","1","97.999","345.42","60.6611"
"180143","42313","3","1","97.999","317.42","61.027"
"180198","42313","1","1","97.999","317.42","436.215"
"180199","42313","3","0","559.999","89.4196","437.031"
"180206","42313","1","0","559.999","89.4196","441.564"
"180207","42313","3","1","150.999","330.42","442.48"
"180208","42313","1","1","150.999","330.42","444.611"
"180209","42313","3","1","90.999","335.42","445.311"
"180213","42313","1","1","90.999","335.42","452.041"
"180214","42313","2","0","883.999","419.42","452.591"
"180215","42313","3","0","834.097","374.079","452.675"
"180223","42313","1","0","834.097","374.079","457.158"
"180224","42313","3","1","133.097","358.079","457.774"
"180122","42314","1","0","587.688","24.6863","10.2795"
"180123","42314","3","0","526.688","299.686","11.1952"
"180152","42314","1","0","526.688","299.686","100.595"
"180153","42314","3","0","527.688","320.686","103.111"
"180192","42314","1","0","527.688","320.686","291.271"
"180193","42314","3","0","527.688","318.686","291.905"
"180200","42314","1","0","527.688","318.686","437.447"
"180201","42314","3","1","119.688","327.686","438.265"
"180202","42314","1","1","119.688","327.686","438.665"
"180203","42314","3","1","119.688","327.686","439.315"
"180204","42314","1","1","119.688","327.686","440.246"
"180205","42314","3","0","511.688","338.686","441.014"
"180126","42315","1","0","513.861","31.0123","14.7284"
"180127","42315","3","0","781.861","322.012","16.328"
"180132","42315","1","0","781.861","322.012","34.4875"
"180133","42315","3","1","48.8612","322.012","35.4373"
"180136","42315","1","1","48.8612","322.012","50.2817"
"180137","42315","3","0","803.861","178.012","51.2314"
"180150","42315","1","0","803.861","178.012","93.6151"
"180151","42315","3","0","752.861","174.012","98.012"
"180170","42315","1","0","752.861","174.012","170.534"
"180171","42315","3","1","235.861","312.012","171.184"
"180190","42315","1","1","235.861","312.012","289.539"
"180191","42315","3","1","240.861","324.012","290.239"
"180130","42316","1","0","744.469","27.07","23.5742"
"180131","42316","3","0","810.469","29.07","24.342"
"180144","42316","1","0","810.469","29.07","61.8608"
"180145","42316","3","1","96.4688","203.07","62.4927"
"180194","42316","1","1","96.4688","203.07","293.17"
"180195","42316","3","1","108.469","205.07","293.67"
"180124","42317","1","0","662.789","375.927","13.0788"
"180125","42317","3","0","565.789","414.927","14.0945"
"180146","42317","1","0","565.789","414.927","87.0007"
"180147","42317","3","1","262.789","353.927","87.8505"
"180168","42317","1","1","262.789","353.927","168.885"
"180169","42317","3","0","799.789","321.927","170.234"
"180176","42317","1","0","799.789","321.927","182.295"
"180177","42317","3","0","788.789","294.927","182.979"
"180178","42317","1","0","788.789","294.927","183.363"
"180179","42317","3","0","778.789","272.927","184.729"
"180186","42317","1","0","778.789","272.927","279.142"
"180187","42317","3","0","788.789","248.927","279.925"
"180196","42317","1","0","788.789","248.927","297.769"
"180197","42317","3","0","780.789","228.927","298.269"
"180120","42318","1","0","659.057","109.109","9.57965"
"180121","42318","3","0","775.057","150.109","9.8136"
"180156","42318","1","0","775.057","150.109","111.175"
"180157","42318","3","1","319.057","256.109","112.225"
"180158","42318","1","1","319.057","256.109","112.556"
"180159","42318","3","0","742.057","114.109","113.174"
"180116","42319","1","0","764.934","187.721","7.96405"
"180117","42319","3","0","675.934","226.721","8.29797"
"180163","42319","1","0","675.934","226.721","115.34"
"180164","42319","2","1","343.934","273.721","115.822"
"180165","42319","3","0","498.223","255.934","116.021"
"180166","42319","1","0","498.223","255.934","117.405"
"180167","42319","3","0","658.223","183.934","117.671"
"180172","42319","1","0","658.223","183.934","179.814"
"180173","42319","3","0","655.223","177.934","180.298"
"180225","42319","1","0","655.223","177.934","571.696"
"180226","42319","3","0","655.223","232.934","572.312"
"180148","42320","1","0","550.469","181.171","91.4476"
"180149","42320","3","0","607.469","188.171","92.4313"
"180160","42320","1","0","607.469","188.171","113.606"
"180161","42320","2","1","368.469","212.171","114.356"
"180162","42320","3","0","494.869","223.258","114.522"
"180182","42320","1","0","494.869","223.258","199.039"
"180183","42320","3","0","525.869","220.258","199.823"
"180218","42320","1","0","525.869","220.258","454.209"
"180219","42320","2","1","309.869","96.2583","454.625"
"180220","42320","3","0","501.023","169.555","454.857"
"180229","42321","1","0","622.966","18.493","2.49939"
"180230","42321","3","0","725.966","43.493","2.71533"
"180261","42321","1","0","725.966","43.493","38.4346"
"180262","42321","3","0","572.966","151.493","38.5526"
"180263","42321","1","0","572.966","151.493","39.0684"
"180264","42321","3","0","553.966","128.493","39.3344"
"180349","42321","1","0","553.966","128.493","415.622"
"180350","42321","3","0","515.966","18.493","415.806"
"180312","42322","1","0","839.343","197.988","209.803"
"180313","42322","3","1","40.3433","259.988","209.984"
"180320","42322","1","1","40.3433","259.988","214.333"
"180321","42322","3","0","543.343","262.988","214.567"
"180327","42322","1","0","543.343","262.988","302.8"
"180328","42322","3","1","359.343","269.988","302.984"
"180243","42323","1","0","510.161","336.664","11.8951"
"180244","42323","3","1","178.161","294.664","12.029"
"180255","42323","1","1","178.161","294.664","16.344"
"180256","42323","3","1","285.161","341.664","16.494"
"180276","42323","1","1","285.161","341.664","121.802"
"180277","42323","3","0","601.161","299.664","122.07"
"180285","42323","1","0","601.161","299.664","127.251"
"180286","42323","3","1","176.161","299.664","127.417"
"180292","42323","1","1","176.161","299.664","200.973"
"180293","42323","3","0","701.161","171.664","201.123"
"180351","42323","1","0","701.161","171.664","416.206"
"180352","42323","2","0","665.161","-66.3357","416.372"
"180353","42323","3","0","665.118","9.6384","416.472"
"180241","42324","1","0","604.739","288.84","11.4452"
"180242","42324","3","0","632.739","351.84","11.5792"
"180278","42324","1","0","632.739","351.84","122.402"
"180279","42324","2","1","387.738","330.84","122.602"
"180280","42324","3","1","351.776","310.194","122.668"
"180281","42324","1","1","351.776","310.194","123.152"
"180282","42324","3","1","297.776","369.194","123.268"
"180283","42324","1","1","297.776","369.194","126.617"
"180284","42324","3","0","654.776","321.194","126.785"
"180287","42324","1","0","654.776","321.194","128.316"
"180288","42324","3","0","604.776","355.194","128.451"
"180301","42324","1","0","604.776","355.194","203.354"
"180302","42324","3","1","336.776","222.193","203.488"
"180314","42324","1","1","336.776","222.193","211.102"
"180315","42324","3","1","236.776","131.193","211.302"
"180338","42324","1","1","236.776","131.193","310.83"
"180339","42324","3","0","819.776","137.193","311.246"
"180354","42324","1","0","819.776","137.193","417.188"
"180355","42324","3","0","819.776","14.1935","417.374"
"180227","42325","1","0","619.739","260.619","1.36566"
"180228","42325","3","0","546.739","153.619","2.03351"
"180251","42325","1","0","546.739","153.619","14.9603"
"180252","42325","3","1","240.739","275.619","15.0943"
"180253","42325","1","1","240.739","275.619","15.6262"
"180254","42325","3","1","304.739","199.619","15.7441"
"180294","42325","1","1","304.739","199.619","201.571"
"180295","42325","2","0","711.739","-23.3813","201.755"
"180296","42325","3","0","702.947","9.27094","201.805"
"180340","42325","1","0","702.947","9.27094","311.73"
"180341","42325","2","1","15.9474","188.271","311.896"
"180342","42325","3","1","32.1661","189.987","311.93"
"180343","42325","1","1","32.1661","189.987","312.595"
"180344","42325","3","1","153.166","128.987","313.245"
"180235","42326","1","0","816.372","337.015","5.86456"
"180236","42326","3","1","271.372","245.015","6.03052"
"180237","42326","1","1","271.372","245.015","7.7641"
"180238","42326","3","0","778.372","379.015","8.09601"
"180239","42326","1","0","778.372","379.015","9.69562"
"180240","42326","3","0","787.372","277.015","10.2455"
"180245","42326","1","0","787.372","277.015","12.6609"
"180246","42326","3","1","181.372","176.015","12.8149"
"180257","42326","1","1","181.372","176.015","16.9598"
"180258","42326","3","1","304.372","86.0151","17.1598"
"180272","42326","1","1","304.372","86.0151","63.2765"
"180273","42326","3","1","180.372","99.0151","66.1738"
"180297","42326","1","1","180.372","99.0151","202.404"
"180298","42326","3","0","661.372","185.015","202.604"
"180318","42326","1","0","661.372","185.015","213.418"
"180319","42326","3","0","652.372","371.015","213.568"
"180322","42326","1","0","652.372","371.015","214.883"
"180323","42326","2","1","158.372","113.015","215.067"
"180324","42326","3","0","495.561","186.94","215.417"
"180325","42326","1","0","495.561","186.94","215.999"
"180326","42326","3","0","651.561","333.94","216.183"
"180347","42326","1","0","651.561","333.94","407.608"
"180348","42326","3","1","144.561","334.94","407.758"
"180231","42327","1","0","825.139","126.368","3.13123"
"180232","42327","3","0","770.139","90.3684","3.36517"
