"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"222912","53202","3","0","640.866","98.4208","32.3201"
"222934","53202","1","0","640.866","98.4208","101.011"
"222935","53202","3","1","240.866","104.421","101.243"
"222915","53203","1","0","750.44","344.909","40.1183"
"222916","53203","3","0","641.44","395.909","41.7019"
"222917","53203","1","0","641.44","395.909","46.0009"
"222918","53203","3","1","354.44","169.909","46.6987"
"222946","53203","1","1","354.44","169.909","193.344"
"222947","53203","3","1","239.44","186.909","193.926"
"222906","53204","1","0","717.679","217.654","28.923"
"222907","53204","3","0","563.679","282.654","29.2889"
"222921","53204","1","0","563.679","282.654","87.0328"
"222922","53204","3","0","582.679","314.654","87.3828"
"222932","53204","1","0","582.679","314.654","99.4458"
"222933","53204","3","0","536.679","314.654","100.511"
"222913","53205","1","0","783.992","387.645","38.5027"
"222914","53205","3","0","527.992","392.645","39.2345"
"222919","53205","1","0","527.992","392.645","84.3695"
"222920","53205","3","1","301.992","368.645","85.7672"
"222940","53205","1","1","301.992","368.645","188.295"
"222941","53205","3","1","185.992","383.645","188.679"
"222958","53206","1","0","33.4793","350.959","5.93054"
"222959","53206","3","1","589.479","452.959","6.99829"
"222954","53208","1","0","117.774","111.316","2.61536"
"222955","53208","3","0","297.774","302.316","3.24921"
"222956","53208","1","0","297.774","302.316","3.89905"
"222957","53208","3","0","302.774","220.316","5.08075"
"222972","53208","1","0","302.774","220.316","23.9902"
"222973","53208","3","0","265.774","211.316","31.3044"
"222960","53209","1","0","170.252","345.05","7.53015"
"222961","53209","3","1","664.252","354.05","7.88007"
"222964","53210","1","0","143.209","169.463","10.4614"
"222965","53210","3","0","383.209","410.463","11.9611"
"222982","53210","1","0","383.209","410.463","39.2004"
"222983","53210","3","0","361.209","372.463","41.3339"
"222984","53210","1","0","361.209","372.463","42.7496"
"222985","53210","3","1","675.209","191.463","43.0176"
"222970","53211","1","0","195.814","385.381","22.3406"
"222971","53211","3","0","168.814","422.381","23.6722"
"222974","53211","1","0","168.814","422.381","32.3041"
"222975","53211","3","0","167.814","362.381","32.704"
"222980","53211","1","0","167.814","362.381","37.7348"
"222981","53211","3","0","225.814","404.381","38.6346"
"222962","53212","1","0","262.03","96.6714","8.9798"
"222963","53212","3","1","535.03","356.671","9.67963"
"222966","53213","1","0","65.3072","422.694","12.6609"
"222967","53213","3","1","674.307","432.694","13.2607"
"222968","53214","1","0","228.708","159.559","18.6754"
"222969","53214","3","1","814.708","414.56","19.6273"
"222976","53215","1","0","287.343","6.68079","34.9855"
"222977","53215","3","0","287.343","6.68079","35.5693"
"222978","53215","1","0","287.343","6.68079","36.769"
"222979","53215","3","1","510.343","121.681","37.3509"
"222994","53216","1","0","533.137","138.977","69.9888"
"222995","53216","3","1","188.137","165.977","70.3227"
"223008","53216","1","1","188.137","165.977","83.2176"
"223009","53216","3","1","366.137","215.977","83.6835"
"223061","53216","1","1","366.137","215.977","152.924"
"223062","53216","3","1","216.137","155.977","153.356"
"223080","53216","1","1","216.137","155.977","177.846"
"223081","53216","3","0","574.137","61.9772","178.396"
"223084","53216","1","0","574.137","61.9772","182.279"
"223085","53216","3","1","234.137","134.977","182.779"
"223098","53216","1","1","234.137","134.977","203.02"
"223099","53216","3","1","232.137","199.977","203.32"
"223033","53217","1","0","654.62","304.68","104.458"
"223034","53217","3","0","720.62","266.68","105.758"
"223000","53218","1","0","578.993","410.282","76.3373"
"223001","53218","3","1","35.993","369.282","77.7869"
"223035","53218","1","1","35.993","369.282","106.774"
"223036","53218","3","0","679.993","373.282","107.458"
"223067","53218","1","0","679.993","373.282","161.202"
"223068","53218","2","1","241.993","327.282","162.32"
"223069","53218","3","0","499.55","255.334","162.636"
"223072","53218","1","0","499.55","255.334","163.786"
"223073","53218","3","1","72.55","330.334","164.318"
"222992","53219","1","0","546.043","204.44","69.0231"
"222993","53219","3","1","201.043","202.44","69.339"
"223059","53219","1","1","201.043","202.44","152.091"
"223060","53219","3","1","200.043","72.4398","152.341"
"223074","53219","1","1","200.043","72.4398","173.599"
"223075","53219","3","0","547.043","63.4398","174.449"
"223078","53219","1","0","547.043","63.4398","177.015"
"223079","53219","3","1","185.043","83.4398","177.43"
"223100","53219","1","1","185.043","83.4398","203.77"
"223101","53219","3","1","159.043","236.44","204.254"
"222990","53220","1","0","550.003","163.988","67.7054"
"222991","53220","3","1","93.0033","225.988","68.4892"
"223010","53220","1","1","93.0033","225.988","84.8832"
"223011","53220","3","0","568.003","70.9878","85.567"
"223041","53220","1","0","568.003","70.9878","137.03"
"223042","53220","3","0","620.003","65.9878","138.678"
"223043","53220","1","0","620.003","65.9878","140.262"
"223044","53220","3","1","318.003","94.9878","141.493"
"223047","53220","1","1","318.003","94.9878","143.911"
"223048","53220","3","0","566.003","110.988","144.311"
"223051","53220","1","0","566.003","110.988","147.492"
"223052","53220","3","1","122.003","95.9878","147.908"
"223055","53220","1","1","122.003","95.9878","150.191"
"223056","53220","3","1","107.003","211.988","150.475"
"223063","53220","1","1","107.003","211.988","153.856"
"223064","53220","3","1","88.0033","183.988","154.14"
"223086","53220","1","1","88.0033","183.988","183.211"
"223087","53220","3","0","640.003","73.9878","183.645"
"223090","53220","1","0","640.003","73.9878","186.56"
"223091","53220","3","0","709.003","8.98785","187.544"
"223094","53220","1","0","709.003","8.98785","189.909"
"223095","53220","3","0","574.003","63.9879","190.509"
"223096","53220","1","0","574.003","63.9879","200.073"
"223097","53220","3","0","551.003","71.9878","201.455"
"223012","53221","1","0","758.68","384.512","86.6987"
"223013","53221","3","0","639.68","346.512","87.5825"
"223014","53221","1","0","639.68","346.512","87.6985"
"223015","53221","3","0","648.68","356.512","87.8145"
"223029","53221","1","0","648.68","356.512","100.993"
"223030","53221","3","1","174.68","382.512","101.793"
"223031","53221","1","1","174.68","382.512","102.409"
"223032","53221","3","0","776.68","369.512","103.209"
"223039","53221","1","0","776.68","369.512","108.873"
"223040","53221","3","1","238.68","366.512","109.573"
"223065","53221","1","1","238.68","366.512","160.171"
"223066","53221","3","0","604.68","145.512","160.771"
"222988","53222","1","0","555.78","104.248","66.6757"
"222989","53222","3","1","145.78","118.248","67.2075"
"223049","53222","1","1","145.78","118.248","146.36"
"223050","53222","3","0","496.78","342.249","146.96"
"223092","53222","1","0","496.78","342.249","188.16"
"223093","53222","3","0","591.78","317.249","189.226"
"223104","53222","1","0","591.78","317.249","205.586"
"223105","53222","3","0","580.78","328.249","206.637"
"223110","53222","1","0","580.78","328.249","218.448"
"223111","53222","3","1","256.78","291.249","219.13"
"223112","53222","1","1","256.78","291.249","220.098"
"223113","53222","3","1","290.78","280.249","220.648"
"222996","53223","1","0","749.794","198.053","70.9886"
"222997","53223","3","1","301.794","124.052","71.5544"
"223021","53223","1","1","301.794","124.052","94.4968"
"223022","53223","3","0","596.794","116.052","94.8787"
"223025","53223","1","0","596.794","116.052","97.5621"
"223026","53223","3","0","549.794","246.053","97.878"
"223045","53223","1","0","549.794","246.053","142.361"
"223046","53223","3","0","624.794","259.052","143.343"
"223053","53223","1","0","624.794","259.052","148.476"
"223054","53223","3","1","196.794","83.0525","149.044"
"223057","53223","1","1","196.794","83.0525","151.123"
"223058","53223","3","1","97.7936","97.0525","151.507"
"223102","53223","1","1","97.7936","97.0525","204.62"
"223103","53223","3","1","186.794","91.0525","204.954"
"222986","53224","1","0","543.434","362.648","19.0913"
"222987","53224","3","1","86.4343","340.648","19.8571"
"222998","53224","1","1","86.4343","340.648","74.2698"
"222999","53224","3","0","621.434","210.648","74.8217"
"223004","53224","1","0","621.434","210.648","80.4683"
"223005","53224","3","0","611.434","175.648","81.3341"
"223018","53224","1","0","611.434","175.648","90.7138"
"223019","53224","2","1","212.434","379.648","92.6293"
"223020","53224","3","0","497.779","283.073","92.9472"
"223023","53224","1","0","497.779","283.073","95.2626"
"223024","53224","3","1","252.779","366.073","95.6945"
"223027","53224","1","1","252.779","366.073","100.027"
"223028","53224","3","0","513.779","375.073","100.477"
"223037","53224","1","0","513.779","375.073","107.824"
"223038","53224","3","1","84.7787","375.073","108.191"
"223070","53224","1","1","84.7787","375.073","162.802"
"223071","53224","3","0","712.779","392.073","163.252"
"223076","53224","1","0","712.779","392.073","175.115"
"223077","53224","3","0","763.779","396.073","176.365"
"223082","53224","1","0","763.779","396.073","179.014"
"223083","53224","3","0","734.779","391.073","180.246"
"223088","53224","1","0","734.779","391.073","184.195"
"223089","53224","3","1","239.779","279.073","184.711"
"223106","53224","1","1","239.779","279.073","215.749"
"223107","53224","3","0","715.779","376.073","216.165"
"223002","53225","1","0","667.291","98.987","78.7527"
"223003","53225","3","0","727.291","33.987","79.9524"
"223006","53225","1","0","727.291","33.987","81.9499"
"223007","53225","3","0","727.291","133.987","82.3518"
"223016","53225","1","0","727.291","133.987","88.5323"
"223017","53225","3","0","762.291","167.987","90.2979"
"223108","53225","1","0","762.291","167.987","216.715"
"223109","53225","3","1","238.291","364.987","217.315"
"223124","53236","1","0","349.689","480.646","132.815"
"223125","53236","3","0","219.689","265.646","136.88"
"223149","53236","1","0","219.689","265.646","160.305"
"223150","53236","2","1","470.689","290.646","160.739"
"223151","53236","3","0","402.93","278.384","160.839"
"223165","53236","1","0","402.93","278.384","165.769"
"223166","53236","3","0","402.93","278.384","165.885"
"223167","53236","1","0","402.93","278.384","165.969"
"223168","53236","3","0","402.93","278.384","166.085"
"223169","53236","1","0","402.93","278.384","166.303"
"223170","53236","2","1","516.93","277.384","166.569"
"223171","53236","3","0","405.255","265.173","166.719"
"223174","53236","1","0","405.255","265.173","168.653"
"223175","53236","3","1","510.255","398.173","169.1"
"223152","53237","1","0","81.6883","74.6382","161.488"
"223153","53237","2","1","502.688","125.638","161.938"
"223154","53237","3","0","327.395","168.524","162.188"
"223160","53237","1","0","327.395","168.524","164.138"
"223161","53237","2","0","61.3954","1.5238","164.52"
"223162","53237","3","0","66.9012","11.3165","164.536"
"223114","53238","1","0","330.849","406.406","119.937"
"223115","53238","3","1","527.849","341.406","120.972"
"223172","53238","1","1","527.849","341.406","167.753"
"223173","53238","3","0","144.85","392.406","168.151"
"223118","53239","1","0","212.404","379.26","123.102"
"223119","53239","3","1","824.404","403.26","123.786"
"223140","53239","1","1","824.404","403.26","155.156"
"223141","53239","2","0","411.404","352.26","155.456"
"223142","53239","3","0","400.805","346.444","155.474"
"223155","53239","1","0","400.805","346.444","162.704"
"223156","53239","2","1","545.805","178.444","162.97"
"223157","53239","3","0","402.811","207.036","163.154"
"223158","53239","1","0","402.811","207.036","163.47"
"223159","53239","3","0","170.811","188.036","163.72"
"223180","53239","1","0","170.811","188.036","172.3"
"223181","53239","3","1","531.811","153.036","173.217"
"223128","53240","1","0","62.3873","149.496","142.261"
"223129","53240","3","0","201.387","168.496","143.929"
"223145","53240","1","0","201.387","168.496","157.855"
"223146","53240","3","0","296.387","188.496","158.655"
"223182","53240","1","0","296.387","188.496","173.833"
"223183","53240","3","1","631.387","82.496","174.965"
"223130","53241","1","0","334.862","216.667","145.126"
"223131","53241","3","0","312.862","129.667","146.094"
"223163","53241","1","0","312.862","129.667","164.886"
"223164","53241","3","0","299.862","60.6675","165.253"
"223116","53242","1","0","276.847","354.841","121.604"
"223117","53242","3","1","695.847","376.841","122.322"
"223126","53242","1","1","695.847","376.841","141.195"
"223127","53242","3","0","295.847","359.841","141.779"
"223176","53242","1","0","295.847","359.841","169.734"
"223177","53242","3","1","507.847","320.841","170.3"
"223120","53243","1","0","105.107","225.599","124.719"
"223121","53243","3","1","732.107","282.599","125.235"
"223135","53243","1","1","732.107","282.599","152.459"
"223136","53243","3","0","231.107","246.599","152.941"
"223147","53243","1","0","231.107","246.599","159.623"
"223148","53243","3","0","157.107","249.599","160.021"
"223178","53243","1","0","157.107","249.599","170.918"
"223179","53243","3","1","523.107","227.599","171.5"
"223184","53243","1","1","523.107","227.599","204.488"
"223185","53243","3","1","518.107","222.599","205.956"
"223132","53244","1","0","91.1552","327.905","147.176"
"223133","53244","2","1","466.155","305.905","151.925"
"223134","53244","3","0","366.078","275.97","152.075"
"223137","53244","1","0","366.078","275.97","153.224"
"223138","53244","2","0","379.078","285.97","154.54"
"223139","53244","3","0","370.267","283.041","154.556"
"223143","53244","1","0","370.267","283.041","155.89"
"223144","53244","3","1","675.267","387.041","156.656"
"223122","53245","1","0","217.311","116.478","126.217"
"223123","53245","3","1","630.311","216.478","127.601"
"223192","53316","1","0","355.221","43.1583","26.4376"
"223193","53316","3","1","765.221","100.158","26.7715"
"223186","53317","1","0","265.93","121.098","17.5098"
"223187","53317","3","0","304.93","154.098","19.5572"
"223188","53317","1","0","304.93","154.098","21.8747"
"223189","53317","3","1","516.93","212.098","22.1726"
"223196","53317","1","1","516.93","212.098","39.4164"
"223197","53317","2","0","248.93","-5.90182","39.9663"
"223198","53317","3","0","241.69","15.117","40.0002"
"223216","53317","1","0","241.69","15.117","58.2598"
"223217","53317","3","0","292.69","85.117","61.1251"
"223210","53318","1","0","118.266","301.977","51.0955"
"223211","53318","3","0","275.266","300.977","52.0973"
"223223","53318","1","0","275.266","300.977","73.754"
"223224","53318","3","0","293.266","359.977","74.3859"
"223194","53319","1","0","180.709","20.7894","29.3549"
"223195","53319","3","1","537.709","100.789","29.9367"
"223208","53320","1","0","265.901","432.109","47.8643"
"223209","53320","3","1","724.901","356.109","48.3802"
"223212","53321","1","0","24.0433","192.465","52.7451"
"223213","53321","3","0","248.043","242.465","53.7109"
"223218","53321","1","0","248.043","242.465","61.509"
"223219","53321","3","0","183.043","235.465","64.3243"
"223206","53322","1","0","287.29","338.035","46.3147"
"223207","53322","3","1","522.29","400.035","46.6466"
"223220","53322","1","1","522.29","400.035","73.1702"
"223221","53322","2","0","411.29","333.035","73.5381"
"223222","53322","3","0","401.727","328.641","73.5541"
"223225","53322","1","0","401.727","328.641","74.7358"
"223226","53322","3","1","601.727","395.641","75.0377"
"223227","53322","1","1","601.727","395.641","75.7195"
"223228","53322","3","1","581.727","402.641","76.0375"
"223199","53323","1","0","243.085","266.69","42.2157"
"223200","53323","2","1","455.085","264.69","42.6816"
"223201","53323","1","1","477.381","262.018","42.7156"
"223202","53323","3","1","497.46","259.611","42.7496"
"223203","53323","3","1","532.46","254.611","43.0155"
"223190","53324","1","0","254.437","288.365","22.7065"
"223191","53324","3","0","305.437","170.365","23.1904"
"223204","53324","1","0","305.437","170.365","44.2312"
"223205","53324","3","1","654.437","184.365","44.5971"
"223214","53325","1","0","163.298","110.971","54.0448"
"223215","53325","3","1","623.298","323.971","56.7442"
"223252","53326","1","0","802.744","474.863","32.0541"
"223253","53326","3","0","802.744","474.863","32.82"
"223254","53326","1","0","802.744","474.863","32.8859"
"223255","53326","3","0","802.744","474.863","33.6538"
"223266","53326","1","0","802.744","474.863","67.0396"
"223267","53326","3","1","400.744","371.863","67.6234"
"223229","53327","1","0","663.721","305.264","2.48138"
"223230","53327","2","0","811.721","305.264","3.18121"
"223231","53327","3","0","803.963","300.477","3.19721"
"223241","53327","1","0","803.963","300.477","12.7269"
"223242","53327","2","0","812.963","348.477","13.0108"
"223243","53327","3","0","804.169","340.759","13.0288"
"223309","53327","1","0","804.169","340.759","323.941"
"223310","53327","2","0","840.169","301.759","325.54"
"223311","53327","3","0","805.236","284.074","325.606"
"223234","53328","1","0","812.228","30.8605","8.27997"
"223235","53328","3","1","216.228","203.861","9.47968"
"223270","53328","1","1","216.228","203.861","73.8379"
"223271","53328","3","0","537.228","207.861","74.2698"
"223291","53328","1","0","537.228","207.861","301.316"
"223292","53328","3","0","591.228","179.861","303.482"
"223295","53328","1","0","591.228","179.861","305.531"
"223296","53328","3","0","522.228","163.861","309.13"
"223299","53328","1","0","522.228","163.861","312.028"
"223300","53328","3","1","75.2277","262.861","313.011"
"223301","53328","1","1","75.2277","262.861","315.245"
"223302","53328","3","0","558.228","157.861","315.961"
"223345","53328","1","0","558.228","157.861","430.449"
"223346","53328","3","0","558.228","143.861","433.064"
"223248","53329","1","0","592.52","272.679","24.222"
"223249","53329","3","1","370.52","307.679","24.7399"
"223232","53330","1","0","731.92","387.228","3.6651"
"223233","53330","3","0","702.92","361.228","3.93103"
"223256","53330","1","0","702.92","361.228","35.3193"
"223257","53330","3","0","623.92","273.228","37.0509"
"223260","53330","1","0","623.92","273.228","40.1841"
"223261","53330","3","1","349.92","198.228","43.2834"
"223281","53330","1","1","349.92","198.228","178.03"
"223282","53330","3","1","326.92","185.228","179.23"
"223314","53330","1","1","326.92","185.228","332.421"
"223315","53330","3","1","295.92","178.228","333.486"
"223244","53331","1","0","764.467","199.049","18.4095"
"223245","53331","3","0","701.467","229.049","18.9913"
"223246","53331","1","0","701.467","229.049","20.7249"
"223247","53331","3","1","289.467","381.049","21.5067"
"223262","53331","1","1","289.467","381.049","61.4089"
"223263","53331","3","0","657.467","312.049","61.7248"
"223276","53331","1","0","657.467","312.049","79.5525"
"223277","53331","2","1","369.467","225.049","80.2523"
"223278","53331","3","0","496.08","222.952","80.4343"
"223279","53331","1","0","496.08","222.952","129.3"
"223280","53331","3","0","586.08","366.952","129.682"
"223287","53331","1","0","586.08","366.952","183.411"
"223288","53331","3","0","586.08","366.952","184.211"
"223312","53331","1","0","586.08","366.952","328.94"
"223313","53331","3","0","592.08","336.952","329.839"
"223324","53331","1","0","592.08","336.952","343.516"
"223325","53331","2","1","236.08","282.952","345.631"
"223326","53331","3","0","494.473","245.1","345.931"
"223329","53331","1","0","494.473","245.1","347.715"
"223330","53331","3","0","583.473","310.1","350.164"
"223335","53331","1","0","583.473","310.1","352.862"
"223336","53331","3","0","613.473","319.1","357.926"
"223339","53331","1","0","613.473","319.1","359.01"
"223340","53331","3","0","598.473","261.1","361.543"
"223250","53332","1","0","591.906","438.367","27.4053"
"223251","53332","3","1","152.906","362.367","28.0711"
"223258","53332","1","1","152.906","362.367","37.6508"
"223259","53332","3","0","546.906","368.367","37.9687"
"223264","53332","1","0","546.906","368.367","62.0588"
"223265","53332","3","1","319.906","395.367","62.3747"
"223337","53332","1","1","319.906","395.367","358.41"
"223338","53332","3","0","568.906","359.367","358.726"
"223341","53332","1","0","568.906","359.367","361.909"
"223342","53332","3","1","279.906","336.367","362.409"
"223236","53333","1","0","582.318","57.6377","10.7454"
"223237","53333","2","0","879.318","51.6377","11.2272"
"223238","53333","3","0","868.682","61.6909","11.2452"
"223239","53333","1","0","868.682","61.6909","11.3112"
"223240","53333","3","0","847.682","51.6909","11.5452"
"223268","53333","1","0","847.682","51.6909","71.1545"
"223269","53333","3","1","213.682","363.691","72.4042"
"223297","53333","1","1","213.682","363.691","311.512"
"223298","53333","3","0","680.682","274.691","311.812"
"223303","53333","1","0","680.682","274.691","316.708"
"223304","53333","3","1","177.682","240.691","317.142"
"223274","53334","1","0","802.878","139.593","77.1031"
"223275","53334","3","1","119.878","220.593","78.4028"
"223283","53334","1","1","119.878","220.593","181.18"
"223284","53334","3","0","641.878","221.593","181.611"
"223285","53334","1","0","641.878","221.593","181.979"
"223286","53334","3","0","690.878","248.593","182.363"
"223289","53334","1","0","690.878","248.593","184.595"
"223290","53334","3","1","123.878","278.593","185.195"
"223293","53334","1","1","123.878","278.593","304.282"
"223294","53334","3","0","538.878","266.593","305.031"
"223305","53334","1","0","538.878","266.593","317.526"
"223306","53334","3","0","538.878","266.593","317.692"
"223307","53334","1","0","538.878","266.593","317.992"
"223308","53334","3","1","114.878","338.593","318.742"
"223272","53335","1","0","693.028","48.5045","74.7037"
"223273","53335","3","1","252.028","261.504","75.5695"
"223316","53335","1","1","252.028","261.504","333.936"
"223317","53335","3","1","298.028","283.504","334.836"
"223318","53335","1","1","298.028","283.504","335.27"
"223319","53335","3","1","235.028","284.504","335.602"
"223320","53335","1","1","235.028","284.504","335.67"
"223321","53335","3","1","243.028","299.504","335.886"
"223322","53335","1","1","243.028","299.504","342.75"
"223323","53335","3","0","522.028","397.504","343.232"
"223327","53335","1","0","522.028","397.504","346.697"
"223328","53335","3","1","243.028","250.505","347.281"
"223331","53335","1","1","243.028","250.505","350.746"
"223332","53335","3","1","218.028","398.504","351.264"
"223333","53335","1","1","218.028","398.504","352.046"
"223334","53335","3","0","553.028","442.504","352.496"
"223343","53335","1","0","553.028","442.504","362.875"
"223344","53335","3","1","241.028","415.504","363.259"
"223359","53336","1","0","518.498","204.846","5.58069"
"223360","53336","3","0","523.498","336.846","6.26453"
"223379","53336","1","0","523.498","336.846","104.792"
"223380","53336","3","1","43.4977","363.846","106.176"
"223385","53336","1","1","43.4977","363.846","124.168"
"223386","53336","3","1","43.4977","378.846","124.451"
"223365","53337","1","0","659.679","153.042","8.14606"
"223366","53337","3","0","611.679","240.042","8.47998"
"223401","53337","1","0","611.679","240.042","161.786"
"223402","53337","3","0","588.679","233.042","162.77"
"223409","53337","1","0","588.679","233.042","176.465"
"223410","53337","3","0","557.679","213.042","177.165"
"223417","53337","1","0","557.679","213.042","266.363"
"223418","53337","3","0","661.679","213.042","266.563"
"223427","53337","1","0","661.679","213.042","284.022"
"223428","53337","3","0","643.679","208.042","284.74"
"223435","53337","1","0","643.679","208.042","292.52"
"223436","53337","3","0","606.679","208.042","293.22"
"223347","53338","1","0","652.118","293.622","1.0658"
"223348","53338","3","0","620.118","398.622","1.44971"
"223397","53338","1","0","620.118","398.622","158.039"
"223398","53338","3","0","592.118","395.622","159.723"
"223407","53338","1","0","592.118","395.622","175.349"
"223408","53338","3","0","543.118","393.622","176.165"
"223415","53338","1","0","543.118","393.622","265.713"
"223416","53338","3","0","657.118","393.622","266.047"
"223421","53338","1","0","657.118","393.622","275.243"
"223422","53338","3","0","623.118","379.622","276.326"
"223425","53338","1","0","623.118","379.622","282.441"
"223426","53338","3","0","623.118","378.622","283.724"
"223433","53338","1","0","623.118","378.622","291.305"
"223434","53338","3","0","542.118","389.622","292.286"
"223439","53338","1","0","542.118","389.622","294.618"
"223440","53338","3","0","622.118","392.622","296.567"
"223375","53339","1","0","527.251","431.428","103.493"
"223376","53339","3","1","122.251","431.428","103.943"
"223377","53339","1","1","122.251","431.428","103.959"
"223378","53339","3","1","41.2511","424.428","104.326"
"223383","53339","1","1","41.2511","424.428","123.568"
"223384","53339","3","1","46.2511","443.428","123.786"
"223351","53340","1","0","667.016","245.037","2.54944"
"223352","53340","3","0","808.016","273.037","2.84936"
"223371","53340","1","0","808.016","273.037","9.87964"
"223372","53340","3","0","808.016","329.037","10.0636"
"223381","53340","1","0","808.016","329.037","118.771"
"223382","53340","3","1","332.016","318.037","122.52"
"223431","53340","1","1","332.016","318.037","290.437"
"223432","53340","3","0","844.016","306.037","291.005"
"223443","53340","1","0","844.016","306.037","298.251"
"223444","53340","3","1","313.016","272.037","298.801"
"223355","53341","1","0","573.63","20.5758","4.16504"
"223356","53341","3","0","650.63","19.5758","4.48297"
"223367","53341","1","0","650.63","19.5758","8.77991"
"223368","53341","3","0","623.63","125.576","9.02985"
"223399","53341","1","0","623.63","125.576","160.487"
"223400","53341","3","0","624.63","82.5758","161.52"
"223411","53341","1","0","624.63","82.5758","177.415"
"223412","53341","3","0","562.63","65.5758","179.13"
"223419","53341","1","0","562.63","65.5758","266.913"
"223420","53341","3","0","665.63","66.5758","267.181"
"223429","53341","1","0","665.63","66.5758","285.09"
"223430","53341","3","0","657.63","80.5758","287.406"
"223437","53341","1","0","657.63","80.5758","293.47"
"223438","53341","3","0","666.63","80.5758","294.252"
"223363","53342","1","0","517.965","29.4078","7.59619"
"223364","53342","3","0","522.965","164.408","7.86414"
"223389","53342","1","0","522.965","164.408","129.566"
"223390","53342","3","1","43.9651","190.408","131.116"
"223357","53343","1","0","507.055","177.416","4.98083"
"223358","53343","3","0","511.055","110.416","5.24878"
"223361","53343","1","0","511.055","110.416","6.91437"
"223362","53343","3","0","524.055","229.416","7.26428"
"223387","53343","1","0","524.055","229.416","127.967"
"223388","53343","3","1","37.055","277.416","129.05"
"223349","53344","1","0","754.653","300.087","1.74963"
"223350","53344","3","0","801.653","387.087","2.06555"
"223369","53344","1","0","801.653","387.087","9.46576"
"223370","53344","3","0","800.653","415.087","9.6297"
"223391","53344","1","0","800.653","415.087","133.665"
"223392","53344","3","1","324.653","422.087","135.731"
"223405","53344","1","1","324.653","422.087","173.783"
"223406","53344","3","0","810.653","419.087","174.999"
"223413","53344","1","0","810.653","419.087","179.496"
"223414","53344","3","1","308.653","418.087","182.229"
"223423","53344","1","1","308.653","418.087","276.76"
"223424","53344","3","0","814.653","411.087","282.141"
"223441","53344","1","0","814.653","411.087","297.151"
"223442","53344","3","1","309.653","429.087","297.651"
"223353","53345","1","0","816.75","81.9096","3.54919"
"223354","53345","3","0","833.75","62.9096","3.71515"
"223373","53345","1","0","833.75","62.9096","11.0794"
"223374","53345","3","0","804.75","210.91","11.4792"
"223393","53345","1","0","804.75","210.91","139.53"
"223394","53345","3","1","333.75","201.91","140.762"
"223395","53345","1","1","333.75","201.91","155.324"
"223396","53345","3","0","823.75","146.91","157.523"
"223403","53345","1","0","823.75","146.91","163.154"
"223404","53345","3","1","338.75","141.91","164.454"
"223457","53356","1","0","127.828","377.231","9.66376"
"223458","53356","3","1","564.828","276.231","10.7795"
"223449","53357","1","0","101.466","194.021","4.315"
"223450","53357","3","0","120.466","141.021","4.66492"
"223445","53358","1","0","66.4374","202.906","1.59967"
"223446","53358","3","1","565.437","336.906","2.89935"
"223447","53358","1","1","565.437","336.906","3.46521"
"223448","53358","3","0","210.437","376.906","3.98108"
"223453","53358","1","0","210.437","376.906","6.54645"
"223454","53358","3","1","612.437","356.906","7.11432"
"223466","53359","1","0","133.93","266.165","34.4037"
"223467","53359","3","1","750.93","275.165","35.7693"
"223468","53359","1","1","750.93","275.165","36.5532"
"223469","53359","3","0","270.93","363.165","37.085"
"223470","53359","1","0","270.93","363.165","38.2528"
"223471","53359","3","1","804.93","190.165","38.9526"
"223459","53360","1","0","346.072","337.122","12.929"
"223460","53360","3","1","617.072","271.122","13.5448"
"223472","53361","1","0","220.064","232.277","39.5684"
"223473","53361","3","0","225.064","318.277","39.8843"
"223455","53363","1","0","279.509","288.406","8.08008"
"223456","53363","3","0","369.509","249.406","8.94592"
"223463","53363","1","0","369.509","249.406","32.7701"
"223464","53363","2","1","639.509","208.406","33.5199"
"223465","53363","3","0","388.244","225.541","33.8038"
"223451","53364","1","0","254.688","14.1827","5.18079"
"223452","53364","3","0","333.688","117.183","5.76465"
"223461","53364","1","0","333.688","117.183","17.1599"
"223462","53364","3","1","594.688","147.183","17.6778"
"223477","53366","1","0","759.126","334.596","5.93054"
"223478","53366","3","1","338.126","271.596","6.19647"
"223499","53366","1","1","338.126","271.596","366.44"
"223500","53366","3","0","633.126","148.596","366.906"
"223504","53366","1","0","633.126","148.596","368.622"
"223505","53366","3","1","390.126","198.596","369.139"
"223481","53367","1","0","705.099","70.2299","8.86182"
"223482","53367","3","0","778.099","181.23","10.5934"
"223491","53369","1","0","880.738","44.1378","18.1755"
"223492","53369","3","1","380.738","122.138","19.0913"
"223474","53370","1","0","602.78","227.171","4.89679"
"223475","53370","2","1","16.78","358.171","5.18073"
"223476","53370","3","1","26.0234","352.296","5.19672"
"223479","53371","1","0","799.276","347.677","6.76233"
"223480","53371","3","0","786.276","347.677","7.47815"
"223483","53371","1","0","786.276","347.677","11.3452"
"223484","53371","3","0","786.276","347.677","11.7271"
"223485","53371","1","0","786.276","347.677","12.211"
"223486","53371","3","1","244.276","362.677","12.8768"
"223496","53372","1","0","694.031","75.7203","22.1566"
"223497","53372","2","1","109.031","78.7203","22.4565"
"223498","53372","3","0","498.989","188.721","22.8224"
"223501","53372","1","0","498.989","188.721","367.24"
"223502","53372","2","1","370.989","229.721","367.522"
"223503","53372","3","0","498.213","234.473","367.69"
"223506","53372","1","0","498.213","234.473","370.187"
