account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer3@bmm,4841,322,6390,6390,638,NULL,1060744,1060299,1060299,1060299,CANCEL,BUY,1,57,2018-08-17T04:45:30.546,2018-08-17T04:45:30.552
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060745,1060745,1060745,NULL,LIMIT,BUY,1,54,2018-08-17T04:45:31.869,2018-08-17T04:45:31.872
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060746,1060746,1060746,NULL,LIMIT,BUY,1,59,2018-08-17T04:45:32.757,2018-08-17T04:45:32.759
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060747,1060743,1060743,1060743,CANCEL,BUY,4,20,2018-08-17T04:45:32.956,2018-08-17T04:45:32.961
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060748,1060632,1060632,1060632,CANCEL,SELL,1,2,2018-08-17T04:45:34.534,2018-08-17T04:45:34.539
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060749,1060738,1060738,1060738,CANCEL,BUY,4,20,2018-08-17T04:45:35.067,2018-08-17T04:45:35.071
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060750,1060750,1060750,NULL,LIMIT,BUY,1,58,2018-08-17T04:45:35.463,2018-08-17T04:45:35.465
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060751,1060751,1060751,1060552,LIMIT,SELL,1,0,2018-08-17T04:45:36.168,2018-08-17T04:45:36.175
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060752,1060752,1060752,NULL,LIMIT,BUY,1,96,2018-08-17T04:45:37.776,2018-08-17T04:45:37.778
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060753,1060670,1060670,1060670,CANCEL,BUY,1,63,2018-08-17T04:45:41.558,2018-08-17T04:45:41.562
choice-moving,Surfer17@bmm,4855,322,6390,6390,639,NULL,1060754,1060754,1060754,NULL,LIMIT,BUY,1,100,2018-08-17T04:45:42.085,2018-08-17T04:45:42.087
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060755,1060678,1060678,1060678,CANCEL,BUY,1,67,2018-08-17T04:45:43.229,2018-08-17T04:45:43.237
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060756,1060673,1060673,1060673,CANCEL,BUY,1,78,2018-08-17T04:45:44.003,2018-08-17T04:45:44.008
choice-moving,Surfer7@bmm,4845,322,6390,6390,638,NULL,1060757,1060302,1060302,1060302,CANCEL,BUY,1,64,2018-08-17T04:45:44.720,2018-08-17T04:45:44.733
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060758,1060758,1060758,NULL,LIMIT,BUY,1,97,2018-08-17T04:45:47.622,2018-08-17T04:45:47.624
choice-moving,Surfer17@bmm,4855,322,6390,6390,639,NULL,1060759,1060337,1060337,1060337,CANCEL,BUY,1,90,2018-08-17T04:45:47.656,2018-08-17T04:45:47.661
choice-moving,Surfer17@bmm,4855,322,6390,6390,639,NULL,1060760,1060336,1060336,1060336,CANCEL,BUY,1,90,2018-08-17T04:45:48.648,2018-08-17T04:45:48.652
choice-moving,Surfer3@bmm,4841,322,6390,6390,640,NULL,1060761,1060761,1060761,NULL,LIMIT,BUY,1,98,2018-08-17T04:45:49.461,2018-08-17T04:45:49.463
choice-moving,Surfer17@bmm,4855,322,6390,6390,639,NULL,1060762,1060596,1060596,1060596,CANCEL,BUY,1,76,2018-08-17T04:45:49.800,2018-08-17T04:45:49.805
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060763,1060339,1060339,1060339,CANCEL,SELL,1,9,2018-08-17T04:45:51.354,2018-08-17T04:45:51.359
choice-moving,Surfer6@bmm,4844,322,6390,6390,641,NULL,1060764,1060764,1060764,1060553,LIMIT,SELL,1,0,2018-08-17T04:45:52.935,2018-08-17T04:45:52.941
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060765,1060582,1060582,1060582,CANCEL,SELL,1,16,2018-08-17T04:45:55.186,2018-08-17T04:45:55.191
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060766,1060582,1060582,1060766,CANCEL,SELL,1,16,2018-08-17T04:45:55.430,2018-08-17T04:45:55.437
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060767,1060581,1060581,1060581,CANCEL,SELL,1,16,2018-08-17T04:45:56.081,2018-08-17T04:45:56.086
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060768,1060580,1060580,1060580,CANCEL,SELL,1,16,2018-08-17T04:45:56.586,2018-08-17T04:45:56.591
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060769,1060769,1060769,NULL,LIMIT,BUY,1,41,2018-08-17T04:46:00.765,2018-08-17T04:46:00.767
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060770,1060770,1060770,0,LIMIT,SELL,1,3,2018-08-17T04:46:03.050,2018-08-17T04:46:03.058
choice-moving,Surfer16@bmm,4854,322,6390,6390,639,NULL,1060771,1060770,1060770,1060741,LIMIT,SELL,1,100,2018-08-17T04:46:03.055,2018-08-17T04:46:03.059
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060772,1060721,1060721,1060721,CANCEL,SELL,1,6,2018-08-17T04:46:07.605,2018-08-17T04:46:07.609
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060773,1060718,1060718,1060718,CANCEL,SELL,1,6,2018-08-17T04:46:08.607,2018-08-17T04:46:08.611
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060774,1060718,1060718,1060774,CANCEL,SELL,1,6,2018-08-17T04:46:08.863,2018-08-17T04:46:08.867
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060775,1060720,1060720,1060720,CANCEL,SELL,1,6,2018-08-17T04:46:09.478,2018-08-17T04:46:09.482
choice-moving,Surfer16@bmm,4854,322,6390,6390,641,NULL,1060776,1060719,1060719,1060719,CANCEL,SELL,1,6,2018-08-17T04:46:10.635,2018-08-17T04:46:10.639
